FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI; PBK ; PNK ; FOBDOL ; FOBPES ;AGRENA;FLETES;SEGURO;OTROSG
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6112410000;5;11;U;1845; 389,41 ; 374,96 ; 48.030,20 ; 186.021.219,02 ;0;1609,08;434,93;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6114300000;5;11;U;74; 26,60 ; 24,02 ; 859,61 ; 3.354.505,75 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6117809000;5;11;U;27; 6,20 ; 5,96 ; 67,50 ; 257.988,37 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6202900000;5;11;U;9; 4,62 ; 4,62 ; 433,30 ; 1.700.815,15 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204420000;5;11;U;28; 22,43 ; 22,43 ; 3.636,00 ; 14.280.899,04 ;0;214,07;36,36;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204430000;5;11;U;590; 166,09 ; 155,72 ; 39.467,23 ; 154.599.395,37 ;0;1539,63;371,23;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204490000;5;11;U;68; 54,47 ; 54,47 ; 8.694,40 ; 34.148.473,21 ;0;511,88;86,94;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204520000;5;11;U;280; 57,70 ; 56,12 ; 15.372,00 ; 59.102.873,88 ;0;469,86;153,47;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204530000;5;11;U;198; 53,03 ; 49,23 ; 9.929,04 ; 38.851.638,48 ;0;336,67;99,29;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204590000;5;11;U;46; 15,96 ; 15,96 ; 2.152,80 ; 8.228.109,24 ;0;203,55;21,53;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204620000;5;11;U;64; 16,16 ; 15,36 ; 2.496,00 ; 9.808.755,84 ;0;114,02;24,96;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204630000;5;11;U;84; 14,87 ; 14,82 ; 4.836,80 ; 18.486.808,76 ;0;125,09;48,21;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6204690000;5;11;U;7; 2,43 ; 2,43 ; 239,40 ; 914.998,77 ;0;22,64;2,39;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6206300000;5;11;U;100; 17,32 ; 17,32 ; 5.478,00 ; 20.937.189,90 ;0;142,14;54,78;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6208220000;5;11;U;31; 15,65 ; 15,51 ; 450,71 ; 1.768.614,24 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6211110000;5;11;U;422; 102,29 ; 102,29 ; 12.121,46 ; 47.014.285,56 ;0;227,82;63,51;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6211120000;5;11;U;32; 7,34 ; 7,06 ; 116,00 ; 443.357,80 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6211420000;5;11;U;201; 44,89 ; 42,88 ; 8.744,40 ; 33.799.012,35 ;0;263,69;87,33;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6211430000;5;11;U;301; 73,54 ; 69,24 ; 14.825,40 ; 57.788.060,07 ;0;481,95;147,77;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6212100000;5;11;U;3; 1,55 ; 1,55 ; 47,35 ; 185.861,06 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6212200000;5;11;U;220; 77,92 ; 75,49 ; 4.230,00 ; 16.566.329,70 ;0;452,58;0;38,13
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6217100000;5;11;U;182; 37,98 ; 36,96 ; 6.794,00 ; 26.292.813,46 ;0;235,76;67,86;0
2401;3;249;USA;3;BOG;5;3;23;1;198;1;8;2;6404190000;5;19;2U;12; 5,23 ; 4,70 ; 223,55 ; 877.753,93 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6104430000;5;11;U;152; 26,17 ; 25,52 ; 1.219,55 ; 4.812.639,88 ;1057,94;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6112410000;5;11;U;2441; 323,87 ; 314,72 ; 17.530,11 ; 68.752.626,36 ;17188,98;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6114300000;5;11;U;1; 0,06 ; 0,06 ; 4,00 ; 15.605,52 ;3,94;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6117809000;5;11;U;6; 1,03 ; 1,01 ; 24,00 ; 94.713,36 ;23,64;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6204430000;5;11;U;5; 0,86 ; 0,84 ; 20,00 ; 78.927,80 ;3,69;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6204440000;5;11;U;6; 1,03 ; 1,01 ; 24,00 ; 94.713,36 ;0,69;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6204630000;5;11;U;68; 6,71 ; 6,49 ; 464,48 ; 1.818.360,36 ;38,74;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6206400000;5;11;U;42; 7,26 ; 7,08 ; 446,88 ; 1.763.562,76 ;194,49;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6211120000;5;11;U;765; 72,82 ; 70,22 ; 6.433,40 ; 25.175.239,17 ;5917,63;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6211430000;5;11;U;171; 18,62 ; 18,01 ; 1.806,00 ; 7.079.469,74 ;394,5;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6211499000;5;11;U;234; 40,47 ; 39,46 ; 3.025,62 ; 11.940.276,51 ;228,25;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6212100000;5;11;U;1; 0,10 ; 0,10 ; 2,50 ; 9.753,45 ;2,44;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;1;6217100000;5;11;U;3; 0,48 ; 0,47 ; 12,00 ; 47.356,68 ;6,43;0;0;0
2401;3;249;USA;3;BOG;5;3;23;1;199;1;8;2;2101110090;5;33;KG;100; 133,00 ; 100,00 ; 1.468,00 ; 5.769.166,60 ;0;670;1,39;0
2401;3;249;USA;3;BOG;5;3;253;1;198;1;8;2;0810905000;5;33;KG;1433,7; 1.916,00 ; 1.433,70 ; 11.782,10 ; 46.275.847,24 ;0;3131,82;0;0
2401;3;249;USA;3;BOG;5;3;253;1;198;1;8;2;7318159000;5;33;KG;59,53; 64,91 ; 59,53 ; 4.930,00 ; 19.351.531,80 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;253;1;198;1;8;2;7318160000;5;33;KG;59,53; 64,91 ; 59,53 ; 20.441,91 ; 80.239.811,64 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;253;1;198;1;8;2;7326909000;5;11;U;18; 27,17 ; 24,92 ; 9.804,73 ; 38.486.114,47 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;493;1;198;1;5;2;0603199010;5;11;U;149954; 29.371,10 ; 28.799,00 ; 72.185,40 ; 281.654.114,21 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;493;1;198;1;6;2;0603199010;5;11;U;62450; 8.919,00 ; 8.652,00 ; 32.081,50 ; 125.586.239,90 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;493;1;198;1;8;2;0603141000;5;11;U;9100; 357,03 ; 347,00 ; 1.365,00 ; 5.357.979,90 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;493;1;198;1;8;2;0603149000;5;11;U;7800; 425,96 ; 414,00 ; 1.794,00 ; 7.041.916,44 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;493;1;198;1;8;2;0603199010;5;11;U;187200; 27.151,00 ; 23.072,20 ; 87.502,75 ; 344.174.364,43 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;493;1;198;1;8;2;0603199090;5;11;U;122234; 6.397,00 ; 5.757,30 ; 20.216,25 ; 79.543.261,56 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;573;1;198;1;8;2;0603199010;5;11;U;80; 8,94 ; 7,00 ; 30,40 ; 119.058,25 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;573;1;198;1;8;2;0603199090;5;11;U;100; 5,11 ; 4,00 ; 15,00 ; 58.745,85 ;0;0;0;0
2401;3;249;USA;3;BOG;5;3;573;1;198;1;8;2;0604200000;5;33;KG;7; 8,94 ; 7,00 ; 64,00 ; 250.648,96 ;0;0;0;0
2401;3;249;USA;3;BOG;5;5;245;1;198;1;5;2;0603199010;5;11;U;5520; 843,00 ; 808,00 ; 3.067,65 ; 12.044.374,11 ;0;0;0;0
2401;3;249;USA;3;BOG;5;5;245;1;198;1;8;2;0302710000;5;33;KG;4703,5; 5.413,79 ; 4.703,50 ; 21.429,96 ; 84.125.450,97 ;0;5088,96;0;0
2401;3;249;USA;3;BOG;5;5;245;1;198;1;8;2;0304310000;5;33;KG;23619,35; 27.186,20 ; 23.619,35 ; 184.252,46 ; 723.301.456,97 ;0;43754,37;0;0
2401;3;249;USA;3;BOG;5;5;245;1;198;1;8;2;0603141000;5;11;U;54240; 2.466,00 ; 2.219,40 ; 9.551,60 ; 37.490.783,32 ;0;0;0;0
2401;3;249;USA;3;BOG;5;5;245;1;198;1;8;2;0603192000;5;11;U;300; 4,00 ; 3,60 ; 57,00 ; 224.573,73 ;0;0;0;0
2401;3;249;USA;3;BOG;5;5;245;1;198;1;8;2;0603199010;5;11;U;1115; 186,00 ; 167,40 ; 396,90 ; 1.559.985,02 ;0;0;0;0
2401;3;249;USA;3;BOG;5;5;245;1;198;1;8;2;0603199090;5;11;U;6920; 300,00 ; 270,00 ; 1.393,20 ; 5.470.254,74 ;0;0;0;0
2401;3;249;USA;3;BOG;5;5;245;1;198;1;8;2;0604200000;5;33;KG;3,6; 4,00 ; 3,60 ; 59,20 ; 233.241,48 ;0;0;0;0
2401;3;249;USA;3;BOG;5;7;827;1;198;2;8;2;0603199010;5;11;U;70; 12,00 ; 11,40 ; 1,40 ; 5.486,50 ;0;0;0;0
2401;3;249;USA;3;BOG;5;8;618;1;198;1;6;2;0603199010;5;11;U;10665; 1.957,00 ; 918,00 ; 7.173,28 ; 27.985.691,12 ;0;0;0;0
2401;3;249;USA;3;BOG;5;8;618;1;198;1;8;2;0603199010;5;11;U;1350; 217,00 ; 135,00 ; 863,10 ; 3.367.281,07 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;5;2;0603199010;5;11;U;1967; 203,00 ; 192,00 ; 865,47 ; 3.389.518,05 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;8;2;0603141000;5;11;U;3660; 180,00 ; 162,00 ; 631,48 ; 2.470.247,22 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;8;2;0603149000;5;11;U;11120; 596,00 ; 536,40 ; 2.891,20 ; 11.306.612,39 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;8;2;0603192000;5;11;U;6540; 165,01 ; 129,00 ; 1.245,00 ; 4.892.136,87 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;8;2;0603199010;5;11;U;41311; 4.756,51 ; 4.015,00 ; 20.062,58 ; 78.965.806,07 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;8;2;0603199090;5;11;U;25418; 963,09 ; 867,40 ; 6.091,90 ; 23.857.580,79 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;8;2;0604200000;5;33;KG;289; 318,34 ; 289,00 ; 2.945,60 ; 11.534.338,98 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;8;2;1211903000;5;33;KG;102,06; 119,78 ; 102,06 ; 387,00 ; 1.536.196,50 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;1;8;2;1211909000;5;33;KG;4660,71; 5.470,17 ; 4.660,71 ; 14.341,50 ; 56.928.584,24 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;149;1;198;2;8;2;0603199090;5;11;U;189; 10,00 ; 8,40 ; 1,80 ; 7.054,07 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;5;2;0603199010;5;11;U;270; 43,00 ; 33,00 ; 192,30 ; 756.627,42 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;1;6104430000;5;11;U;7; 0,72 ; 0,72 ; 56,35 ; 221.622,29 ;48,92;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;1;6112410000;5;11;U;1550; 158,04 ; 157,29 ; 20.356,27 ; 80.060.395,50 ;20043,7;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;1;6117809000;5;11;U;2; 0,19 ; 0,18 ; 11,70 ; 46.015,63 ;11;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;1;6204630000;5;11;U;87; 8,92 ; 8,92 ; 794,31 ; 3.123.989,45 ;463,11;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;1;6211120000;5;11;U;1024; 104,03 ; 103,01 ; 10.354,42 ; 40.723.519,60 ;9798,75;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;1;6211430000;5;11;U;14; 1,36 ; 1,33 ; 187,94 ; 739.160,48 ;131,33;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;1;6217100000;5;11;U;150; 15,35 ; 15,35 ; 1.153,50 ; 4.536.669,36 ;816,78;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;2;0603199010;5;11;U;240; 38,00 ; 34,20 ; 148,80 ; 580.525,34 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;2;4901999000;5;11;U;9720; 1.860,00 ; 1.860,00 ; 18.171,82 ; 71.329.118,17 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;2;6109909000;5;11;U;315; 232,93 ; 210,69 ; 1.587,60 ; 6.231.742,77 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;2;6110201000;5;11;U;274; 202,60 ; 183,26 ; 5.132,02 ; 20.144.512,82 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;198;1;8;2;6110309000;5;11;U;1722; 1.327,56 ; 1.196,05 ; 39.112,06 ; 153.650.364,40 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;169;1;199;1;8;1;6107110000;5;11;U;1028; 124,60 ; 100,10 ; 6.257,01 ; 23.914.605,07 ;5640,64;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;5;2;0603192000;5;11;U;3960; 166,32 ; 160,00 ; 484,80 ; 1.910.058,66 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;5;2;0603199010;5;11;U;39393; 5.824,82 ; 5.255,78 ; 18.213,83 ; 71.652.888,97 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;5;2;0603199090;5;11;U;30; 15,59 ; 15,00 ; 12,00 ; 47.278,68 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;5;2;0604200000;5;33;KG;217; 226,24 ; 217,00 ; 2.253,50 ; 8.878.176,27 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;5;2;0910991000;5;33;KG;130,64; 135,88 ; 130,64 ; 950,40 ; 3.707.871,55 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;5;2;0910999000;5;33;KG;643; 668,80 ; 643,00 ; 1.697,25 ; 6.621.617,20 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;5;2;1211909000;5;33;KG;268,53; 279,30 ; 268,53 ; 917,60 ; 3.579.906,28 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;6;1;0603141000;5;11;U;4010; 192,25 ; 155,00 ; 481,20 ; 1.888.998,72 ;476,35;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;6;1;0603149000;5;11;U;250; 22,32 ; 18,00 ; 30,00 ; 117.768,00 ;29,12;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;6;1;0603199090;5;11;U;490; 43,41 ; 35,00 ; 58,80 ; 230.825,28 ;55,76;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;6;2;0603199010;5;11;U;22959; 3.579,00 ; 3.438,00 ; 15.349,22 ; 59.959.761,90 ;0;1113,75;60;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;1;0603141000;5;11;U;29151; 1.231,08 ; 1.194,00 ; 6.604,84 ; 25.984.299,18 ;6604,84;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;1;0603149000;5;11;U;4264; 349,53 ; 339,00 ; 1.692,69 ; 6.659.262,49 ;1692,69;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;1;0603192000;5;11;U;450; 23,71 ; 23,00 ; 150,75 ; 593.070,09 ;150,75;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;1;0603199010;5;11;U;25; 11,34 ; 11,00 ; 19,15 ; 75.338,58 ;19,15;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;1;0603199090;5;11;U;31557; 12.849,26 ; 12.462,00 ; 114.864,00 ; 451.889.908,27 ;114864;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0302710000;5;33;KG;246018,53; 273.621,99 ; 246.018,53 ; 1.078.670,10 ; 4.234.427.344,56 ;0;158398,39;0;102,08
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0304310000;5;33;KG;261876,28; 291.259,00 ; 261.876,28 ; 2.065.222,59 ; 8.107.237.799,30 ;0;303269,67;0;195,45
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0603141000;5;11;U;887621; 36.510,22 ; 32.861,20 ; 195.949,30 ; 770.036.921,94 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0603149000;5;11;U;150185; 8.347,35 ; 7.518,00 ; 57.777,22 ; 227.093.574,32 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0603150000;5;11;U;93863; 8.176,02 ; 7.778,60 ; 50.097,40 ; 196.441.647,50 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0603192000;5;11;U;3752; 303,94 ; 272,40 ; 1.472,85 ; 5.796.327,08 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0603194000;5;11;U;7860; 527,84 ; 510,00 ; 2.425,50 ; 9.479.680,35 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0603199010;5;11;U;65662; 8.084,02 ; 7.358,38 ; 28.963,44 ; 113.732.391,99 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0603199090;5;11;U;859276; 36.216,97 ; 32.664,78 ; 212.733,26 ; 836.160.162,85 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0604200000;5;33;KG;1106,42; 1.233,38 ; 1.106,42 ; 4.586,61 ; 17.959.876,29 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0703100010;5;33;KG;3441,26; 4.158,12 ; 3.441,26 ; 14.729,02 ; 57.509.311,29 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0703900020;5;33;KG;200; 229,20 ; 200,00 ; 903,00 ; 3.551.462,88 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0910991000;5;33;KG;114,31; 137,69 ; 114,31 ; 352,80 ; 1.400.439,60 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;0910999000;5;33;KG;9290,7; 10.713,93 ; 9.290,70 ; 31.567,00 ; 123.900.446,51 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;1211903000;5;33;KG;2405,25; 2.907,41 ; 2.405,25 ; 7.055,61 ; 27.629.860,89 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;1211909000;5;33;KG;56321,13; 66.567,51 ; 56.321,13 ; 208.976,48 ; 823.157.770,08 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;6204620000;5;11;U;3077; 1.535,00 ; 1.401,29 ; 49.708,40 ; 195.135.295,04 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;6212100000;5;11;U;349; 99,17 ; 97,19 ; 5.156,66 ; 20.118.090,19 ;0;370,13;51,57;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;6212200000;5;11;U;645; 180,05 ; 176,38 ; 18.114,79 ; 70.679.321,62 ;0;1285,12;179,04;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;6212300000;5;11;U;1120; 177,55 ; 170,79 ; 19.231,30 ; 75.320.593,44 ;0;716,72;99,85;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;6212900000;5;11;U;99; 11,29 ; 10,68 ; 2.559,15 ; 10.065.034,58 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;6307901000;5;11;U;2; 0,57 ; 0,56 ; 22,77 ; 88.834,42 ;0;1,63;0,23;0
2401;3;249;USA;3;BOG;5;9;249;1;198;1;8;2;6307909000;5;11;U;2820; 374,32 ; 357,06 ; 14.602,58 ; 57.363.428,13 ;0;154,41;21,51;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;0703100090;5;33;KG;930; 1.019,38 ; 930,00 ; 3.949,50 ; 15.471.604,81 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;0703900020;5;33;KG;235; 267,79 ; 235,00 ; 1.280,85 ; 5.037.531,81 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;1211903000;5;33;KG;4404; 4.997,78 ; 4.404,00 ; 15.886,54 ; 62.474.057,95 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;1211909000;5;33;KG;2094,5; 2.303,83 ; 2.094,50 ; 7.204,40 ; 28.238.696,13 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6104490000;5;11;U;7; 1,36 ; 1,30 ; 457,80 ; 1.799.131,11 ;0;23,97;4,58;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6104630000;5;11;U;1; 0,19 ; 0,19 ; 8,40 ; 33.011,58 ;0;0,44;0,08;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6112410000;5;11;U;502; 90,44 ; 86,20 ; 20.546,20 ; 78.839.636,25 ;0;150,94;28,82;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6115950000;5;19;2U;1; 0,19 ; 0,19 ; 5,10 ; 20.042,74 ;0;0,27;0,05;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6204420000;5;11;U;9; 8,39 ; 8,01 ; 1.222,20 ; 4.671.309,51 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6204430000;5;11;U;6; 1,51 ; 1,45 ; 1.450,80 ; 5.548.137,66 ;0;1,51;0,29;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6204440000;5;11;U;7; 2,19 ; 2,10 ; 554,00 ; 2.152.914,80 ;0;17,23;3,29;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6204490000;5;11;U;9; 12,78 ; 12,19 ; 1.776,60 ; 6.790.254,03 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6204520000;5;11;U;56; 12,49 ; 11,89 ; 5.019,60 ; 19.361.643,42 ;0;85,65;16,36;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6204620000;5;11;U;7; 1,36 ; 1,30 ; 273,00 ; 1.072.876,35 ;0;14,3;2,73;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6204690000;5;11;U;6; 4,14 ; 3,97 ; 994,20 ; 3.805.773,45 ;0;2,86;0,55;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6206400000;5;11;U;5; 1,96 ; 1,87 ; 374,40 ; 1.446.124,68 ;0;7,35;1,4;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6211110000;5;11;U;9; 1,75 ; 1,67 ; 244,80 ; 962.051,76 ;0;12,82;2,45;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6211420000;5;11;U;22; 4,30 ; 4,09 ; 858,00 ; 3.371.897,10 ;0;44,93;8,58;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6211430000;5;11;U;3; 0,58 ; 0,56 ; 160,70 ; 631.542,96 ;0;8,41;1,61;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6211499000;5;11;U;2; 1,57 ; 1,50 ; 172,80 ; 660.450,24 ;0;0;0;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6217100000;5;11;U;19; 4,50 ; 4,30 ; 801,00 ; 3.087.293,31 ;0;12,54;2,39;0
2401;3;249;USA;3;BOG;5;9;249;1;199;1;8;2;6505009000;5;11;U;2; 0,37 ; 0,36 ; 31,20 ; 122.614,44 ;0;1,63;0,31;0
2401;3;249;USA;3;BOG;5;9;249;4;201;2;8;2;9018190000;76;11;U;1; 35,20 ; 31,00 ; 13.696,51 ; 53.640.874,79 ;0;0;0;0
2401;3;249;USA;3;BOG;8;1;211;1;104;2;8;2;9018190000;13;11;U;74; 3,00 ; 3,00 ; 11.248,00 ; 44.204.077,60 ;0;0;0;0
2401;3;249;USA;3;BOG;8;3;23;1;198;1;8;2;4202121090;8;11;U;100; 70,00 ; 70,00 ; 2.280,00 ; 8.714.274,00 ;0;0;0;0
2401;3;249;USA;3;BOG;8;3;23;1;198;1;8;2;5807100000;8;33;KG;0,9; 1,00 ; 0,90 ; 252,50 ; 992.271,97 ;0;0;0;0
2401;3;249;USA;3;BOG;8;3;23;1;198;1;8;2;6204490000;8;11;U;9; 15,00 ; 14,25 ; 3.745,39 ; 14.668.407,94 ;0;0;0;0
2401;3;249;USA;3;BOG;8;3;23;1;198;1;8;2;6204590000;8;11;U;1; 0,34 ; 0,32 ; 342,57 ; 1.341.637,72 ;0;0;0;0
2401;3;249;USA;3;BOG;8;3;23;1;198;1;8;2;6204690000;8;11;U;1; 0,35 ; 0,33 ; 177,63 ; 695.668,35 ;0;0;0;0
2401;3;249;USA;3;BOG;8;3;23;1;198;1;8;2;6217100000;8;11;U;1; 0,15 ; 0,14 ; 49,48 ; 193.782,97 ;0;0;0;0
2401;3;249;USA;3;BOG;8;3;253;1;198;1;8;1;0603121000;8;11;U;1200; 31,75 ; 30,00 ; 196,00 ; 770.238,84 ;190,9;0;0;0
