"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,6211430000,"11",11,"U",70,72.01,62.5,2695.05,6229419.42,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,9503900000,"11",11,"U",500,49.54,43,1677.6,3877654.97,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,9505900000,"11",11,"U",500,49.54,43,1677.6,3877654.97,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"580",1,"198",1,8,1,7317000000,"25",33,"KG",16178.22,18831.01,16178.22,167698.72,388546195.3,156516.34,1615,508,0
507,"35",249,"USA",35,"BUN","41",1,"023",1,"198",1,8,2,901119000,"41",33,"KG",54157,54800,54157,131847.75,306657625.7,0,0,0,0
507,"35",249,"USA",35,"BUN","41",1,"043",1,"198",1,8,1,901119000,"41",33,"KG",41862,41862,41862,100133.9,231158106.8,100133.9,0,0,0
507,"35",249,"USA",35,"BUN","41",1,"249",1,"198",1,8,2,901119000,"11",33,"KG",1107046,1117240,1107046,2746846.41,6388240424,0,0,0,0
507,"35",249,"USA",35,"BUN","41",1,"434",1,"198",1,8,1,901119000,"41",33,"KG",19227,19420,19227,52561.12,122188310.1,52561.12,0,0,0
507,"35",249,"USA",35,"BUN","41",1,"434",1,"198",1,8,2,901119000,"41",33,"KG",52290,52816,52290,137385,319333572.5,0,0,0,0
507,"35",249,"USA",35,"BUN","41",1,"467",1,"198",1,8,1,901119000,"41",33,"KG",57701,58280,57701,165371.07,382458634.7,165371.07,0,0,0
507,"35",249,"USA",35,"BUN","41",1,"741",1,"198",1,8,2,901119000,"41",33,"KG",17392,17567,17392,45795,105851936.9,0,0,0,0
507,"35",249,"USA",35,"BUN","52",1,"023",1,"198",1,8,1,901119000,"52",33,"KG",1484215,1499390,1484215,4376108.28,10165165903,4376108.28,0,0,0
507,"35",249,"USA",35,"BUN","52",1,"043",1,"198",1,8,2,306139020,"52",33,"KG",14675,15849,14675,151027.5,353232178.7,0,0,0,0
507,"35",249,"USA",35,"BUN","52",1,"232",1,"198",1,8,1,901119000,"52",33,"KG",268851,271726,268851,804107.63,1859013225,804107.63,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"023",1,"198",1,8,1,901119000,"63",33,"KG",188861,190122,188861,461852.08,1062431115,461852.08,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"043",1,"198",1,8,1,901119000,"63",33,"KG",38478,38864,38478,105550.65,245684838.3,105550.65,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"043",1,"198",1,8,2,901119000,"63",33,"KG",209875,209875,209875,575117.46,1336043869,0,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"047",1,"198",1,8,2,901119000,"63",33,"KG",34960,35360,34960,94414.4,218723563.9,0,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"249",1,"198",1,8,1,901119000,"63",33,"KG",76955,77706,76955,208845.3,488315815.1,208845.3,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"351",1,"198",1,8,1,901119000,"66",33,"KG",19229,19422,19229,51717.77,120609459.9,51717.77,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"434",1,"198",1,8,1,901119000,"63",33,"KG",54280,54798,54280,155895.43,363074025.3,155895.43,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"434",1,"198",1,8,1,901119000,"66",33,"KG",19224,19417,19224,48738.33,113085597.6,48738.33,0,0,0
507,"35",249,"USA",35,"BUN","63",1,"580",1,"198",1,8,1,901119000,"63",33,"KG",269482,272180,269482,729509.74,1694776712,729509.74,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"023",1,"198",1,8,1,901119000,"66",33,"KG",192389,194319,192389,537248.32,1244978168,537248.32,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"023",1,"198",1,8,2,901119000,"66",33,"KG",697073,701413,697073,1663932.13,3867661353,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"043",1,"198",1,8,2,901119000,"63",33,"KG",20581,20581,20581,55902,129492510.8,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"043",1,"198",1,8,2,901119000,"66",33,"KG",136640,137630,136640,330941.75,767142262.5,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"043",1,"198",1,8,2,1701111000,"66",33,"KG",21600,22950,21600,17517,40693392.36,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"043",1,"198",1,8,2,2008999000,"66",33,"KG",21952,23296,21952,28070.25,65036804.33,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"047",1,"198",1,8,2,901119000,"66",33,"KG",113768,114908,113768,274250.26,634386922.8,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"249",1,"198",1,8,1,901119000,"66",33,"KG",134530,135878,134530,356574.96,828352158.1,356574.96,11060,0,0
507,"35",249,"USA",35,"BUN","66",1,"434",1,"198",1,2,1,1905310000,"66",33,"KG",28476,32628.51,28476,41309.2,95537026.12,37982.38,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"434",1,"198",1,2,1,1905901000,"66",33,"KG",1944,2227.48,1944,2913,6736982.49,2532.15,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"434",1,"198",1,8,1,901119000,"66",33,"KG",27931,28212,27931,73322.7,170545680.1,73322.7,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"434",1,"198",1,8,1,1701119000,"66",33,"KG",857000,857000,857000,170424.39,394861381.9,167150.54,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"434",1,"198",1,8,2,901119000,"66",33,"KG",46835,47265,46835,118275.25,275241933.6,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"580",1,"198",1,8,1,901119000,"66",33,"KG",202847,204878,202847,535452.32,1245503740,535452.32,10274.55,0,0
507,"35",249,"USA",35,"BUN","66",1,"580",1,"198",1,8,2,901119000,"66",33,"KG",273000,273000,273000,763675.38,1776374526,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"580",1,"198",1,8,2,901119000,"76",33,"KG",210000,210000,210000,510998.75,1184668669,0,0,0,0
507,"35",249,"USA",35,"BUN","66",1,"741",1,"198",1,8,1,901119000,"66",33,"KG",17498,17673,17498,43690,100986376.7,43690,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"023",1,"198",1,8,2,901119000,"73",33,"KG",38437,38823,38437,98879,228680429.7,0,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"043",1,"198",1,5,2,2101110000,"73",33,"KG",28320,30868,28320,237888,550711527.1,0,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"043",1,"198",1,8,2,901119000,"73",33,"KG",36665,37028,36665,110090.58,254548037.1,0,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"434",1,"198",1,8,1,901119000,"73",33,"KG",144831,146076,144831,382064.79,885752902.3,382064.79,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"434",1,"198",1,8,2,901119000,"73",33,"KG",17442,17592,17442,49500,115739415,0,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"467",1,"198",1,8,1,901119000,"73",33,"KG",19223,19416,19223,55093.12,127343890.4,55093.12,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"467",1,"198",1,8,2,901119000,"11",33,"KG",35426,35934,35426,111552.1,257989888.2,0,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"467",1,"198",1,8,2,901119000,"73",33,"KG",34996,35296,34996,95000,219709350,0,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"580",1,"198",1,5,2,2101110000,"73",33,"KG",14160,15434,14160,189744,438022126.6,0,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"580",1,"198",1,8,1,901119000,"73",33,"KG",421266,425214,421266,1120646.27,2601621335,1120646.27,0,0,0
507,"35",249,"USA",35,"BUN","73",1,"580",1,"198",1,8,2,901119000,"73",33,"KG",19257,19422,19257,44000,101573560,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"017",1,"198",1,5,1,2918153000,"76",33,"KG",18000,18539.99,18000,16979,39286689.36,15905.93,2340,0,265
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,1,2918140000,"76",33,"KG",36000,37079.98,36000,30180,69831691.2,28643.84,4680,0,384
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,1,2918153000,"76",33,"KG",36000,37079.99,36000,31884,74550212.28,29868.93,4200,0,384
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,713319000,"66",33,"KG",1972,2056.25,1972,4346.72,10052789.75,0,365.06,19.56,103.81
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,904200000,"76",33,"KG",20000,20100,20000,14000,32734380,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,1701111000,"66",33,"KG",12054,12568.96,12054,11529.78,26665268.1,0,968.34,51.88,275.35
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,1905320000,"66",33,"KG",132,137.64,132,694.53,1606260.37,0,58.33,3.13,16.59
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2007999100,"66",33,"KG",2304,2402.43,2304,4340.89,10039306.53,0,364.58,19.53,103.67
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2008920000,"76",33,"KG",475,494.99,475,706,1645488.32,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2008992000,"76",33,"KG",1901,1981.01,1901,1956,4558888.32,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2008999000,"66",33,"KG",2592,2702.73,2592,5928.42,13710834.79,0,497.91,26.68,141.58
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2009500000,"76",61,"L",1901,1981.01,1901,2912,6787056.64,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2009801200,"76",61,"L",19483,20302.99,19483,29665,69140808.8,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2009801300,"76",61,"L",3802,3962.02,3802,7120,16594726.4,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2009801400,"76",61,"L",10127,10777,10127,9620,22336433.7,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,5,2,2009801900,"76",61,"L",13442,14329.98,13442,14752,34274175.81,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,8,1,3005101000,"76",33,"KG",4387.2,6114.01,4387.2,82655.22,189740843.4,46532.77,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,8,1,8415823000,"76",11,"U",30,14168,13300,46093,106396471.9,46093,7646.6,461.03,0
507,"35",249,"USA",35,"BUN","76",1,"023",1,"198",1,8,2,901119000,"76",33,"KG",75031,75757,75031,205991.15,478734657.3,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,2,1,4802569000,"76",33,"KG",47696,51267,47696,40064.64,93379457.74,38578.24,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,3,2,811200000,"76",33,"KG",2195,2429.98,2195,4909,11332377.41,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,3,2,811909000,"76",33,"KG",15871,17570.02,15871,35158,81161891.42,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,1704101000,"76",33,"KG",242159.8,277322.57,242159.8,451050.38,1049644557,401300.31,10652.3,0,5367.04
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,1704109000,"76",33,"KG",82801.08,91365.07,82801.08,168669.36,391731212.1,124886.56,12432.4,0,6908.39
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,1704901000,"76",33,"KG",756261.36,851270.78,756261.36,818310.83,1905701989,232382.75,17400.38,76.04,1482.03
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,1806900090,"76",33,"KG",161.28,179.07,161.28,693.2,1603953.89,547.2,67.92,0.51,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,1904100000,"76",33,"KG",74.88,83.14,74.88,275.2,636768.77,275.17,26.96,0.2,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,1905310000,"76",33,"KG",1017.12,1129.33,1017.12,1235.8,2859443.47,1167.07,121.09,0.92,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,1905320000,"76",33,"KG",1423.44,1580.47,1423.44,2216.6,5128857.74,2107.32,217.18,1.64,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,2106909000,"76",33,"KG",8320.36,9326.62,8320.36,74908.8,173186670.2,65977.37,3298.66,0,1815.16
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,3303000000,"76",33,"KG",7574.16,7756.21,7574.16,33309.38,77433982.59,33142.83,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,3305100000,"76",33,"KG",9304.68,9500.63,9304.68,15101.34,35105934.08,11167.44,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,3404901900,"76",33,"KG",6000,6132,6000,6720,15662438.4,6039.94,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,3926909090,"76",33,"KG",40253.8,44925.46,40253.8,89825.6,208395384.2,53835.01,17626.3,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,4818400000,"76",33,"KG",80808.8,101364,80808.8,358379.27,832245623.7,314119.42,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,7604210000,"76",33,"KG",24071.49,24329,24071.49,84607.51,197196415.7,52725.33,3084,231.08,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,7604292000,"76",33,"KG",159611.31,168069.47,159611.31,602289.48,1402409017,434715.99,4903.72,118.29,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,7610100000,"76",33,"KG",1609.82,1627.04,1609.82,12682.9,29560288.69,11672.58,462.3,34.64,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,7615191900,"76",11,"U",11605,22436,20492,85981.3,199426444.3,55643.18,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,9403700000,"76",11,"U",1100,2000.57,1804,3135,7332326.1,1302.28,749.69,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,1,9505100000,"76",11,"U",132480,5960.85,4677.56,81588.52,190116447.1,74341.06,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,306131000,"76",33,"KG",43750,49800,43750,567768,1323308233,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2008920000,"76",33,"KG",950,989.98,950,1412,3290976.64,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2008992000,"66",33,"KG",4800,5000,4800,4890,11359861.2,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2009500000,"76",61,"L",1426,1486.02,1426,2184,5090292.48,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2009801100,"66",61,"L",480,500,480,551,1280017.08,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2009801200,"66",61,"L",2400,2500,2400,3725,8653473,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2009801300,"66",61,"L",1440,1500,1440,2856,6634716.48,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2009801300,"76",61,"L",9504,9904,9504,17800,41486816,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2009801400,"66",61,"L",10080,10500,10080,10344,24029939.52,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,2009801900,"76",61,"L",7128,7428,7128,11680,27222809.6,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,3402139000,"76",33,"KG",4000,4088,4000,5800,13518176,0,1359.16,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,3404901900,"76",33,"KG",2000,2044,2000,2820,6572630.4,0,660.84,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,4819100000,"76",11,"U",1800,1194,955.2,6840,15844312.8,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,4821900000,"76",33,"KG",76,84.06,76,1133.68,2617088.94,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,6505900000,"76",11,"U",1432,500.5,400.4,10525.2,24380783.78,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,6506990000,"76",11,"U",1416,442.5,354,11582.88,26830814.89,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,7009920000,"76",11,"U",1,15.35,15,65.1,150798.94,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,7610900000,"76",33,"KG",9.2,10,9.2,789.8,1840802.66,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,7615191900,"76",11,"U",3000,968.94,876,6480,14959015.2,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,9401610000,"76",11,"U",32,538.14,526,3873.36,8972328.57,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,9403400000,"76",11,"U",3,153.46,150,705.23,1633608.88,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,9403500000,"76",11,"U",5,133,130,683.53,1583342.56,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,9403600000,"76",11,"U",46,2914.16,2529.2,11552.66,26760812.68,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,5,2,9405109000,"76",11,"U",3,127.89,125,244.12,565484.45,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,1,901119000,"76",33,"KG",41983,41983,41983,106438.9,247266079.8,106438.9,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,1,1901909000,"76",33,"KG",86208,107042,86208,249507.6,579137148.5,215931.34,31780,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,1,4901999000,"76",11,"U",38000,20073,19874,39873.93,92048568.67,38113.85,3962,234.08,9130
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,1,9401710000,"76",11,"U",1919,53841.15,50618.4,202654,472668203.6,198600.91,33862.45,983.55,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,2,4901999000,"19",11,"U",5160,1845,1755,7172.4,16662058.99,0,35,34.74,652.66
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,2,4901999000,"76",11,"U",39600,10692,9745.5,24933.43,57922352.56,0,2100,141.57,5000
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,2,6905100000,"76",11,"U",17008,17544,17000,1271.81,2964233,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,2,8204120000,"76",11,"U",12,181,174,2040,4725496.8,0,87.09,13.4,127.28
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,2,8483309000,"76",11,"U",17428,3981.98,3827.9,56036.22,129803420.7,0,2392.19,368.03,3496.27
507,"35",249,"USA",35,"BUN","76",1,"043",1,"198",1,8,2,8514100000,"76",11,"U",7,152.92,147,2828,6550835.76,0,120.73,18.57,176.45
507,"35",249,"USA",35,"BUN","76",1,"043",1,"002",2,8,2,3926909090,"76",33,"KG",83.16,92.14,83.16,79.8,184980.27,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"002",2,8,2,4911100000,"76",33,"KG",20.5,22.57,20.5,20,46328.4,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"002",2,8,2,9403700000,"76",11,"U",6,8.39,7.62,6,13898.52,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"002",2,8,2,9404290000,"76",11,"U",1,40.5,40,5,11582.1,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"043",1,"004",2,8,2,9805000000,"76",11,"U",268,9130,7975,3000,6949260,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"047",1,"198",1,5,1,1704901000,"76",33,"KG",17522.27,19258.18,17522.27,18952.92,43854024.41,4514.97,1864.88,0,0
507,"35",249,"USA",35,"BUN","76",1,"047",1,"198",1,8,2,901119000,"76",33,"KG",17431,17681,17431,63406.83,147401223.6,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"221",1,"198",1,8,1,7013290000,"76",11,"U",88704,7700,6547,14106.4,32624294.47,13367.77,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"221",1,"198",1,8,1,7317000000,"76",33,"KG",18773.1,19925,18773.1,22541.6,52538157.95,13524.96,2362,25,1085
507,"35",249,"USA",35,"BUN","76",1,"221",1,"198",1,8,2,904200000,"76",33,"KG",43200,48000,43200,61776,144442789.9,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"249",1,"198",1,8,1,901119000,"76",33,"KG",35000,35500,35000,96451.25,224063969.9,96451.25,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"267",1,"198",1,8,1,1703100000,"76",33,"KG",13419629,13419629,13419629,1073570.32,2487387282,997543.65,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,1104120000,"76",33,"KG",2114.4,2547.13,2114.4,2632.44,6139034.35,1931.69,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,1704901000,"76",33,"KG",552074.64,615571.98,552074.64,534743.02,1245588623,249284.56,58929.38,319.59,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,1901909000,"76",33,"KG",6120,7375.15,6120,11784,27481112.88,10818.96,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,1904900000,"76",33,"KG",12041.4,14514.52,12041.4,15454.35,36040626.01,11339.06,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,1905310000,"76",33,"KG",20802,23182.1,20802,26912,62707140.97,25655.21,3648.26,20.55,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,1905320000,"76",33,"KG",11994.48,13365.67,11994.48,16881.54,39332505.8,16048.99,2291.39,12.89,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,2918153000,"76",33,"KG",90435.7,94054.59,90435.7,84901.04,197995168.4,80677.62,12460,0,1033
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,3305100000,"76",33,"KG",586.15,751.85,586.15,1428.8,3310429.58,1294.49,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,3305300000,"76",33,"KG",130.39,167.25,130.39,1813.2,4201057.48,1470.51,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,1,3305900000,"76",33,"KG",3666.72,4703.26,3666.72,20277.2,46980853,19202.51,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,1804000000,"76",33,"KG",20000,20400,20000,81500,190560855,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,2915909000,"76",33,"KG",6.9,7.1,6.9,81.9,189756.57,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,2916151000,"76",33,"KG",55.4,56.99,55.4,120,278031.6,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,3404902000,"76",33,"KG",6.8,7,6.8,3,6950.79,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,4114200000,"76",33,"KG",4597,4960,4597,45425.1,105055991.5,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,4819200000,"76",11,"U",12000,126.01,122.5,600,1390158,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,4911100000,"76",33,"KG",1100.88,1104.96,1100.88,2209.54,5119349.51,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,7612100000,"76",11,"U",11403,175.9,171,1254.33,2906194.81,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,5,2,9403900000,"76",11,"U",1,250.04,249.12,500,1158465,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,6,2,713339900,"76",33,"KG",3686.43,3769.36,3686.43,3361.89,7775143.86,0,327.05,22.17,133.04
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,6,2,1701111000,"76",33,"KG",11188.91,11440.61,11188.91,10203.94,23598958.16,0,992.64,67.3,403.79
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,6,2,1904100000,"76",33,"KG",1217.23,1244.61,1217.23,1110.08,2567315.32,0,107.99,7.32,43.93
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,6,2,2007999100,"76",33,"KG",533.43,545.43,533.43,486.47,1125073.76,0,47.32,3.21,19.25
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,1,901119000,"76",33,"KG",115284,116330,115284,306272.2,714713384.7,306272.2,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,1,1701119000,"76",33,"KG",17913000,17913000,17913000,3562207.84,8268734488,3472628.36,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,1,7317000000,"76",33,"KG",114359.5,121779.1,114359.5,173561.26,402330744.7,114386.77,13298,0,1600
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,1,8305200000,"76",11,"U",12500,2335.55,2122.5,3035,7019135.55,3035,210.26,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,1,8305900000,"76",11,"U",145700,15844.95,14399.6,21503.34,49731419.52,16127.51,1489.74,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,2,402919000,"76",61,"L",2748,2802.96,2748,13118.75,30576133,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,2,714100000,"76",33,"KG",305.2,438.42,305.2,406.06,943309.86,0,0,0,8.94
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,2,901119000,"76",33,"KG",38435,38821,38435,105028,244157541.3,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,2,904200000,"76",33,"KG",1064,1528.44,1064,2435.44,5657721.95,0,0,0,53.6
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,2,1504101000,"76",33,"KG",216,220.32,216,1788,4167327.36,0,0,0,0
507,"35",249,"USA",35,"BUN","76",1,"434",1,"198",1,8,2,1701111000,"76",33,"KG",23327,24960.28,23327,18498.66,43114687.55,0,0,0,1.47
