"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8504100000,"05",11,"U",14330,13534,13202,41176.8,97172817.51,29729.86,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8504211000,"05",11,"U",125,15959.07,12473,34060,79098723,17428.04,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8504219000,"05",11,"U",68,24083.92,20193,51811,120534254.3,30309,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8524320000,"05",11,"U",4426,465.66,418.86,14340.4,33816957.66,13910.19,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8536101000,"05",11,"U",115,13.65,13.2,3933,9298123.29,3570.26,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8536901000,"05",11,"U",400,433,420,12810,29855242.2,11706,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8608000000,"05",11,"U",744,829.5,744,470.4,1112086.75,381.02,9.41,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8716900000,"05",11,"U",574,753.76,684.87,3181,7520392.96,2539.05,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,8903990000,"05",11,"U",5,194.7,167.08,1317.8,3114949.75,975.17,0,31,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,9404900000,"05",11,"U",32,88.73,85.6,528,1223967.36,472.74,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,9606100000,"05",13,"MIL",179.76,267,263,2972.48,6950460.81,1298.97,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,1,9606220000,"05",13,"MIL",57.36,116.16,114,860.4,1986405.48,860.4,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,901212000,"05",33,"KG",2500,2650,2500,6125,14486115,0,200.26,10.25,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1518009000,"05",33,"KG",9273.6,10080,9273.6,20790,47995378.2,0,0,0,710
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1704909000,"05",33,"KG",2000,2304.39,2000,4556.18,10561771.98,0,30.06,13.76,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1806100000,"05",33,"KG",32760,38925.88,32760,69514.33,162075335.5,0,1373.01,212.67,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1806200090,"05",33,"KG",22000,22972.94,22000,38062.86,89758313.94,0,312.36,106.76,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1806320090,"05",33,"KG",156612.47,176690.04,156612.47,584226.79,1366259578,0,4308.66,1759.35,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1806900090,"05",33,"KG",8070,9019.65,8070,31367.95,73512281.55,0,307.03,95.03,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1905100000,"05",33,"KG",7424,7854.35,7424,10096.64,23809492.58,0,671.44,29.28,50.81
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1905320000,"05",33,"KG",9676.8,11421.41,9676.8,28873.37,68249552.64,0,299.11,87.52,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,1905909000,"05",33,"KG",12475,16040.78,12475,16966,39607975.91,0,2906.21,132.84,253.34
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2101110000,"05",33,"KG",34513,103575,34513,251140.95,589739206.3,0,10042.43,434.93,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2101120000,"05",33,"KG",674,936,674,4495.58,10546810.5,0,195.94,7.62,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2103200000,"05",33,"KG",4561.39,6722.93,4561.39,8803.48,20760014.4,0,446.54,25.53,66.98
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2103902000,"05",33,"KG",30864.98,33906.4,30864.98,65352.55,153823798.4,0,5614.54,249.65,451.18
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2103909000,"05",33,"KG",7001,10175.54,7001,25484.02,60095396.6,0,1306.07,73.91,191.69
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2106901000,"05",33,"KG",1302.48,1585.09,1302.48,4582.8,10838688.62,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2507001000,"05",33,"KG",15500,15965,15500,6510,15104939.64,0,502.9,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2519100000,"05",33,"KG",410950,411772,410950,61675,144490493.5,0,14383,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2523210000,"05",33,"KG",210000,211302,210000,27510,63771481.2,0,390,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2526200000,"05",33,"KG",30000,30900,30000,6490,15026273.9,0,223.79,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2707501000,"05",33,"KG",180,185.4,180,277.2,645169.14,0,6.03,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2707509000,"05",33,"KG",64.5,72.31,64.5,197.8,460369.61,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2710193900,"05",67,"M3",18.01,16595.57,15300,19042.2,44416698.8,0,1776.64,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2811199000,"05",33,"KG",575.1,665.83,575.1,1537.96,3550503.7,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2821101000,"05",33,"KG",2950,2950,2950,5339,12519634.66,0,275.5,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2833210000,"05",33,"KG",575000,576150,575000,50963,118065146.6,0,20912.15,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2833409000,"05",33,"KG",525,566.55,525,949.62,2227846.5,0,37.08,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2839901000,"05",33,"KG",4001,4121.03,4001,840.21,1955546.76,0,18.27,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2839903000,"05",33,"KG",4100,4223,4100,1804,4198719.8,0,39.22,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2904109000,"05",33,"KG",510,546,510,851.7,1984989.05,0,91.8,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2905399000,"05",33,"KG",399.2,411.18,399.2,4151.68,9662827.62,0,90.27,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2907131000,"05",33,"KG",1481,1525.43,1481,3184.15,7410949.92,0,69.23,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2907139000,"05",33,"KG",100,103,100,532,1238203.4,0,11.57,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2912490000,"05",33,"KG",226.8,244.75,226.8,1344,3153077.76,0,52.48,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2915220000,"05",33,"KG",499.4,538.93,499.4,1516.14,3556925.09,0,59.2,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2916141000,"05",33,"KG",3810,4111.56,3810,9395.19,22041491.55,0,366.85,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2917192000,"05",33,"KG",2000,2185.88,2000,4331.86,10162716.83,0,243.99,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,2917349000,"05",33,"KG",1000,1042.98,1000,4710,11109053.1,0,117.29,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3103900000,"05",33,"KG",25000,25050,25000,6250,14662750,0,2037.85,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3204140000,"05",33,"KG",300,327,300,2358,5569407.36,0,240,0,190
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3204170000,"05",33,"KG",33,36.99,33,166.4,387287.68,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3208100000,"05",33,"KG",3365.3,3705.51,3365.3,24845.69,58221758.65,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3208200000,"05",33,"KG",1728.6,1859.02,1728.6,13996.5,32681569.17,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3208900000,"05",33,"KG",17293.4,18603.28,17293.4,98353.13,230004519.9,0,1623.77,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3209100000,"05",33,"KG",2998,2998,2998,10536.8,24523875.16,0,229.09,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3210001000,"05",33,"KG",2207.02,2275.28,2207.02,4677.88,10799260.21,0,77.87,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3212902000,"05",33,"KG",1016.32,1047.75,1016.32,3488.22,8128825.32,0,44.59,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3213101000,"05",33,"KG",1913.23,1999.22,1913.23,3300.99,7803969.49,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3215110000,"05",33,"KG",1080,1168.55,1080,6674.4,15740602.34,0,124.61,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3215190000,"05",33,"KG",8234,8937.06,8234,50852.33,119920264.9,0,642.39,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3215909000,"05",33,"KG",1610.5,1732.43,1610.5,6100.15,14209218.1,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3302109000,"05",33,"KG",250,265,250,2125,5019080,0,47.56,0,172.93
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3303000000,"05",33,"KG",11523.57,12446.15,11523.57,103792.03,243685683.9,0,0,0,32.03
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3304100000,"05",33,"KG",382.06,413.92,382.06,3856.4,9094008.22,0,0,0,1.34
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3304300000,"05",33,"KG",140.47,151.13,140.47,1072.88,2500475.59,0,0,0,0.26
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3304990000,"05",33,"KG",7399.97,7998.82,7399.97,60841.56,142006556.3,0,0,0,15.05
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3305100000,"05",33,"KG",3590.51,3869.92,3590.51,29685.36,69444343.77,0,0,0,8.21
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3307100000,"05",33,"KG",549.8,591.5,549.8,4199.2,9786739.5,0,0,0,1.02
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3307200000,"05",33,"KG",1710.53,1846.19,1710.53,14988.94,35151335.55,0,0,0,4.47
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3307909000,"05",33,"KG",3296.05,3550.44,3296.05,26596.8,62148043.87,0,0,0,7.09
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3401110000,"05",33,"KG",289.49,311.45,289.49,2211,5153000.82,0,0,0,0.54
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3402119000,"05",33,"KG",2860,3073.38,2860,5672.3,13242392.36,0,390.51,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3402901000,"05",33,"KG",1800,1800,1800,1609.2,3762744.08,0,5.99,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3402901000,"25",33,"KG",156000,156258,156000,95877.6,226667110.5,0,3900,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3407001000,"05",33,"KG",759.61,793.75,759.61,1310.6,3098428.78,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3505200000,"05",33,"KG",20000,20040,20000,5700,13444077,0,700,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3506100000,"05",33,"KG",2378.12,2485.01,2378.12,4103.13,9700332.73,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3506910000,"05",33,"KG",1313.55,1518.13,1313.55,4423.58,10216400.1,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3809100000,"05",33,"KG",1020,1059.08,1020,1152.6,2695090,0,4.29,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3809910000,"05",33,"KG",3658,3810.91,3658,11785.25,27546059.92,0,39.73,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3814000000,"05",33,"KG",240.96,278.98,240.96,488.16,1126956.41,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3816000000,"05",33,"KG",109745,113549.76,109745,56406.95,130299497.3,0,6211.06,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3823130000,"05",33,"KG",50,51.5,50,65,151284.25,0,1.41,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3824902100,"05",33,"KG",170,183.46,170,470.21,1103131.47,0,18.36,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3824909990,"05",33,"KG",5660.22,5971.85,5660.22,7807.79,18151950.54,0,657.28,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3905300000,"05",33,"KG",3224,3482.34,3224,6828.21,16011751.9,0,265.96,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3906909000,"05",33,"KG",1714.93,1791.53,1714.93,2785.8,6531845.91,0,151.6,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3907500000,"05",33,"KG",185,200.45,185,333,785417.13,0,10.4,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3908900000,"05",33,"KG",3000,3150,3000,2640,6119836.8,0,255,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3909201090,"05",33,"KG",2600,2678,2600,5965,13774736.75,0,243.44,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3910001000,"05",33,"KG",50,51.5,50,779,1798383.82,0,32.35,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3919100000,"05",33,"KG",498.55,518.55,498.55,8721.9,20627991.25,0,0,0,200
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3923100000,"05",11,"U",500,2029.86,1934,3796,8794688.56,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3923309000,"05",11,"U",29962,498.7,420.7,5567.83,12966283.73,0,0,0,400
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3923900000,"05",11,"U",5040,279,238,1864.8,4374895.39,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3924109000,"05",11,"U",10416,1406.65,1284.63,5579.4,13135930.15,0,80.51,2.03,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3924900000,"05",11,"U",2160,1292.8,1194.2,5764,13570669.52,0,178.23,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3926100000,"05",11,"U",220,265.81,254.38,438.9,1037616.66,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3926903000,"05",11,"U",1200,1.3,1.2,60,138522,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3926909090,"05",33,"KG",3913.28,4090.94,3913.28,19855.29,46438657.19,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4009320000,"05",33,"KG",75.75,85.16,75.75,2391.71,5544270.79,0,4.27,4.31,2.03
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4012130000,"05",11,"U",4,492,492,1428,3310275.36,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4201000000,"05",11,"U",75,189.66,181.83,3096.05,7215716.05,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4202220000,"05",11,"U",256,11.14,10.56,828.16,1927500.99,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4202310000,"05",11,"U",7,4.36,4.18,40.18,93644.31,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4205000000,"05",11,"U",48351,33.81,32,1179.5,2742508.02,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4420900000,"05",11,"U",9,15.18,10.2,59.4,139289.44,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4421909000,"05",11,"U",40,18.44,18,138.64,320512.11,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4504909000,"05",11,"U",1,6,6,23,53933.62,0,0.72,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4818100000,"05",33,"KG",37060.8,39978.1,37060.8,45385.16,106556176.8,0,3054.47,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4818200000,"05",33,"KG",97233.3,103627.19,97233.3,173657.5,406254252.9,0,8129.02,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4818300000,"05",33,"KG",37989.6,40800.19,37989.6,57233.1,134145895.2,0,4720.46,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4821100000,"05",33,"KG",366.59,385.09,366.59,2079.22,4862514.54,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4911100000,"05",33,"KG",136,140,136,1363,3222350.08,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5208220000,"05",82,"M2",2296.06,322.87,320.4,3691.72,8727706,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5208320000,"05",82,"M2",1189.65,157.34,156.2,2000.35,4721674.74,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5208420000,"05",82,"M2",14132.15,1816.78,1805.4,23700.81,55728788.17,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5311000000,"05",82,"M2",10560,2336,2336,3260.8,7651681.22,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5512190000,"05",82,"M2",187.88,53.06,51.55,461.89,1076988.91,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5515110000,"05",82,"M2",407.9,125.89,122.3,1095.73,2554913.64,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5515130000,"05",82,"M2",256.73,105.07,102.07,914.49,2132316.33,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5603130000,"05",82,"M2",28000,2463.7,2289,9500,22287380,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5607290000,"05",33,"KG",2500,2500,2500,4090,9611857,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5806200000,"05",33,"KG",594.6,620.3,594.6,11925.29,27986070.68,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104320000,"05",11,"U",19,4.47,4.2,577.76,1346169.88,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104430000,"05",11,"U",27,24.49,19,450,1061374.5,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104520000,"05",11,"U",106,86.58,83.1,3016.3,7086708.34,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104620000,"05",11,"U",19,4.15,3.9,445.23,1039474.74,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104630000,"05",11,"U",47,33.05,31.44,1291.9,3047088.26,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6105209000,"05",11,"U",152,143.39,136,3547.04,8375344.08,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6106100000,"05",11,"U",225,204.84,186.17,8165.39,19166719.14,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6106200000,"05",11,"U",1205,1333.6,1189.57,50516.2,117513174.2,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6107110000,"05",11,"U",248,263.51,232.4,7085.15,16579775.92,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6107120000,"05",11,"U",50,39.93,35.44,556.91,1294772.86,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6108210000,"05",11,"U",242,225.64,212.66,8314.97,19274770.84,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6108220000,"05",11,"U",510,467.74,442.82,15755.21,36927263.99,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6108310000,"05",11,"U",8,0.23,0.22,36.75,86678.92,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6108320000,"05",11,"U",215,195.71,185.08,6351.73,14863786.32,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6109100000,"05",11,"U",720,679.42,652.79,27519.12,64272679.94,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6109909000,"05",11,"U",3508,3630.18,3422.4,82153.15,194129184.5,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6114200000,"05",11,"U",239,233.93,223,6744.22,15906984.73,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6115920000,"05",19,"2U",274,287.6,259.01,6805.64,15776290.2,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6115932000,"05",19,"2U",37,24.16,21.72,578.4,1340800.61,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6115990000,"05",19,"2U",14,7.24,6.57,161.9,375303.63,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6203420000,"05",11,"U",2737,2798.88,2697.66,70574.47,166743800.6,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6203430000,"05",11,"U",227,213.26,203.8,6050.45,14270651.88,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6204320000,"05",11,"U",60,55.26,52.57,2053.72,4855261.06,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6204420000,"05",11,"U",79,75.77,71.7,2934,6773373.72,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6204520000,"05",11,"U",126,108.23,102.94,4301.87,10067462.3,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6204620000,"05",11,"U",2585,2627.86,2531.24,86265.48,201642876.6,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6204630000,"05",11,"U",32,25.35,24,1242,2879105.04,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6204690000,"05",11,"U",51,45.42,43,2216.4,5137881.17,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6205200000,"05",11,"U",310,310.31,294.87,10529.22,24755958.53,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6206300000,"05",11,"U",461,438.07,422.82,22478.1,52292905.09,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6206900000,"05",11,"U",26,19.01,18,900,2086308,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6208210000,"05",11,"U",52,46.54,44,1076.43,2524163.76,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6211420000,"05",11,"U",55,52.85,47.49,840,1939308,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6212100000,"05",11,"U",567,535.25,506.07,40779.16,95472945.2,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6212200000,"05",11,"U",27,12.31,11.69,717.22,1674912,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6212300000,"05",11,"U",34,19.78,18.79,2290.79,5396700.23,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6212900000,"05",11,"U",102,80.47,78.77,1631.54,3786442.4,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6301400000,"05",11,"U",100,91.98,89.36,800.5,1866525.85,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6302220000,"05",11,"U",844,1314.62,1182.08,9202.05,21255679.13,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6302510000,"05",11,"U",5120,312.75,281.01,3676.8,8488628.16,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6302530000,"05",11,"U",22,11.23,10.3,162.8,386562.09,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6305901000,"05",11,"U",36000,26313,26313,35400,83242173,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6406200000,"05",11,"U",4150,837,815,3491.53,8187428.36,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6506990000,"05",11,"U",3338,143.32,135.92,10459.58,24345885.16,0,0,0,0
502,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6806100000,"05",33,"KG",4613,4778,4613,7093.4,16769719.75,0,860,0,0
