FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI;PBK;PNK;FOBDOL;FOBPES;AGRENA;FLETES;SEGURO;OTROSG
2302;3;027;ABW;3;BOG;11;0;580;1;198;1;8;2;3926400000;11;11;U;71,00;151,93;136,74;718,40;3461696,60;0;0;0;18,71
2302;3;027;ABW;3;BOG;11;0;580;1;198;1;8;2;4420190000;11;11;U;47,00;178,13;160,32;842,30;4058723,62;0;0;0;21,94
2302;3;027;ABW;3;BOG;11;0;580;1;198;1;8;2;6204630000;11;11;U;74,00;17,40;14,46;1572,00;7732573,68;0;0;0;0
2302;3;027;ABW;3;BOG;11;0;580;1;198;1;8;2;6206400000;11;11;U;74,00;21,59;17,94;1951,00;9596851,94;0;0;0;0
2302;3;027;ABW;3;BOG;11;0;580;1;198;1;8;2;6913900000;11;11;U;32,00;75,92;68,33;359,00;1729884,58;0;0;0;9,35
2302;3;027;ABW;3;BOG;11;0;580;1;199;1;8;2;6204630000;11;11;U;165,00;36,16;32,55;3552,00;17472074,88;0;0;0;0
2302;3;027;ABW;3;BOG;11;0;580;1;199;1;8;2;6206400000;11;11;U;165,00;44,83;40,35;4402,00;21653173,88;0;0;0;0
2302;3;027;ABW;3;BOG;11;3;493;1;198;1;8;2;603110000;11;11;U;860,00;25,78;25,00;249,60;1210472,64;0;0;0;0
2302;3;027;ABW;3;BOG;11;3;493;1;198;1;8;2;603121000;11;11;U;2581,00;79,41;77,00;576,00;2793398,40;0;0;0;0
2302;3;027;ABW;3;BOG;11;3;493;1;198;1;8;2;603129000;11;11;U;3011,00;91,78;89,00;751,50;3644511,97;0;0;0;0
2302;3;027;ABW;3;BOG;11;3;493;1;198;1;8;2;603193000;11;11;U;3011,00;91,78;89,00;378,00;1833167,70;0;0;0;0
2302;3;027;ABW;3;BOG;11;3;493;1;198;1;8;2;603199090;11;11;U;2367,00;73,20;71,00;415,00;2012604,75;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;4;2;603110000;11;11;U;1689,00;51,00;46,00;1367,66;6357841,04;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;4;2;603121000;11;11;U;1737,00;102,00;92,00;694,80;3229916,76;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;4;2;603141000;11;11;U;2600,00;127,50;115,00;1300,00;6043310,00;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;4;2;603199090;11;11;U;1094,00;204,00;184,00;1083,06;5034821,02;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;4;2;604900000;11;33;KG;115,00;127,50;115,00;1149,53;5343820,11;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;603110000;11;11;U;18641,00;693,60;681,00;5343,13;25680505,03;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;603121000;11;11;U;1073,00;38,74;38,00;254,98;1225520,43;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;603129000;11;11;U;4601,00;138,00;136,00;1049,98;5064458,50;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;603141000;11;11;U;2261,00;87,54;86,00;631,73;3036092,38;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;603149000;11;11;U;400,00;20,46;20,00;32,00;155188,80;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;603191000;11;11;U;1432,00;46,76;46,00;369,63;1781553,66;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;603199010;11;11;U;5232,00;200,55;198,00;1567,09;7555685,60;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;603199090;11;11;U;29369,00;1112,09;1093,00;7844,69;37745936,17;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;604200000;11;33;KG;195,00;197,06;195,00;1703,94;8219360,20;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;2103901000;11;33;KG;75,00;82,98;75,00;106,32;494249,78;0;339,58;19,12;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;2103909000;11;33;KG;94,00;104,01;94,00;171,75;798414,22;0;548,55;30,88;0
2302;3;027;ABW;3;BOG;11;9;239;1;198;1;8;2;4823610000;11;33;KG;9,00;9,00;9,00;77,43;375508,39;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;6;2;603110000;11;11;U;1000,00;28,16;25,00;342,00;1635868,08;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;6;2;603199090;11;11;U;1520,00;84,48;75,00;748,00;3577863,52;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;6;2;604200000;11;33;KG;42,00;47,32;42,00;240,00;1147977,60;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;603110000;11;11;U;1000,00;36,36;35,00;150,00;717486,00;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;603121000;11;11;U;240,00;7,27;7,00;19,20;91838,20;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;603191000;11;11;U;150,00;9,35;9,00;22,50;107622,90;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;603199090;11;11;U;1704,00;134,01;129,00;177,60;849503,42;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;810901030;11;33;KG;10,00;13,27;10,00;30,00;143279,70;0;32,85;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;810904000;11;33;KG;105,00;139,36;105,00;577,50;2758134,22;0;632,42;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;910999000;11;33;KG;110,61;146,81;110,61;583,84;2788414,00;0;639,36;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;2103909000;11;33;KG;87,70;112,00;87,70;162,47;787922,63;0;838,39;50;0
2302;3;027;ABW;3;BOG;11;9;249;1;198;1;8;2;4202919000;11;11;U;60,00;72,00;62,00;3303,60;16021303,74;0;0;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;199;1;8;2;709590000;11;33;KG;145,00;192,46;145,00;554,48;2648190,93;0;607,21;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;199;1;8;2;709999000;11;33;KG;1,85;2,44;1,85;14,78;70589,12;0;16,19;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;199;1;8;2;1211903000;11;33;KG;5,00;6,63;5,00;26,90;128474,13;0;29,46;0;0
2302;3;027;ABW;3;BOG;11;9;249;1;199;1;8;2;1211909000;11;33;KG;1809,65;2401,96;1809,65;8568,89;40924932,93;0;9383,8;0;0
2302;3;027;ABW;3;BOG;25;9;239;1;198;1;8;2;702000000;25;33;KG;60,00;64,12;60,00;122,58;606238,65;0;175,61;0;0
2302;3;027;ABW;3;BOG;25;9;239;1;198;1;8;2;703100090;25;33;KG;55,00;58,77;55,00;124,38;615374,79;0;178,14;0;0
2302;3;027;ABW;3;BOG;25;9;239;1;198;1;8;2;705190000;25;33;KG;132,00;141,07;132,00;287,64;1423110,25;0;411,95;0;0
2302;3;027;ABW;3;BOG;25;9;239;1;199;1;8;2;702000000;25;33;KG;30,00;32,18;30,00;61,54;286080,99;0;87,56;0;0
2302;3;027;ABW;3;BOG;25;9;239;1;199;1;8;2;703100090;25;33;KG;35,00;37,55;35,00;79,46;369385,70;0;113,05;0;0
2302;3;027;ABW;3;BOG;25;9;239;1;199;1;8;2;705190000;25;33;KG;72,00;77,25;72,00;157,50;732170,25;0;224,09;0;0
2302;3;027;ABW;3;BOG;25;9;249;1;198;1;8;2;702000000;25;33;KG;30,00;32,04;30,00;61,40;293245,78;0;87,7;0;0
2302;3;027;ABW;3;BOG;25;9;249;1;198;1;8;2;703100090;25;33;KG;30,00;32,04;30,00;67,95;324528,52;0;97,05;0;0
2302;3;027;ABW;3;BOG;25;9;249;1;198;1;8;2;705190000;25;33;KG;72,00;76,90;72,00;157,15;750546,82;0;224,45;0;0
2302;3;027;ABW;3;BOG;68;7;27;1;198;1;8;2;2710191500;68;67;M3;240,90;168438,74;168438,74;234482,24;1140412163,53;0;0;0;0
2302;3;027;ABW;3;BOG;73;0;580;1;198;1;8;2;6103230000;73;11;U;84,00;40,03;38,13;3770,73;17286685,44;0;166,12;63,26;0
2302;3;027;ABW;3;BOG;73;0;580;1;198;1;8;2;6103420000;73;11;U;21,00;10,36;9,87;1029,00;4717388,76;0;45,33;17,26;0
2302;3;027;ABW;3;BOG;73;0;580;1;198;1;8;2;6109901000;73;11;U;35,00;12,60;12,00;875,00;4011384,00;0;38,55;14,68;0
2302;3;027;ABW;3;BOG;76;9;169;1;198;1;8;1;3923299000;76;11;U;104960,00;33,40;31,85;781,69;3845086,20;628,45;362;0;37
2302;3;029;BIH;3;BOG;25;3;573;1;198;1;8;2;603129000;25;11;U;800,00;20,00;10,00;144,00;708327,36;0;0;0;0
2302;3;029;BIH;3;BOG;25;9;169;1;198;1;8;1;603141000;25;11;U;20,00;11,00;10,00;32,00;155324,80;28,99;0;0;0
2302;3;029;BIH;3;BOG;25;9;169;1;198;1;8;1;603199090;25;11;U;60,00;33,00;30,00;120,00;582468,00;84,15;0;0;0
2302;3;029;BIH;3;BOG;25;9;169;1;198;1;8;2;603110000;25;11;U;48885,00;2729,26;808,00;16239,00;77585557,47;0;0;0;0
2302;3;029;BIH;3;BOG;25;9;169;1;198;1;8;2;603121000;25;11;U;9450,00;283,73;84,00;1156,50;5525444,74;0;0;0;0
2302;3;040;AGO;3;BOG;11;3;23;1;198;1;8;1;3920209000;11;33;KG;491,16;529,00;491,16;2347,60;11547703,54;903,15;2561;3;0
2302;3;053;SAU;3;BOG;5;3;573;1;198;1;8;2;603199010;5;11;U;7050,00;1147,00;1032,30;4984,20;24673434,78;0;0;0;0
2302;3;053;SAU;3;BOG;5;8;618;1;198;1;6;2;603199010;5;11;U;690,00;107,50;55,00;435,00;2062791,75;0;0;0;0
2302;3;053;SAU;3;BOG;5;8;618;1;198;1;6;2;604200000;5;33;KG;11,00;21,50;11,00;256,00;1213964,80;0;0;0;0
2302;3;053;SAU;3;BOG;5;8;618;1;198;1;8;2;603199010;5;11;U;29452,00;4939,14;4561,00;22961,26;110718531,33;0;17111,39;0;0
2302;3;053;SAU;3;BOG;5;8;618;1;198;1;8;2;603199090;5;11;U;160,00;19,62;19,00;112,00;547041,04;0;147,38;0;0
2302;3;053;SAU;3;BOG;5;8;618;1;198;1;8;2;604200000;5;33;KG;120,00;124,21;120,00;1404,00;6807483,48;0;969,02;0;0
2302;3;053;SAU;3;BOG;5;9;249;1;198;1;6;2;603199010;5;11;U;1210,00;203,83;154,25;888,48;4213216,58;0;0;0;0
2302;3;053;SAU;3;BOG;5;9;249;1;198;1;6;2;604200000;5;33;KG;13,75;18,16;13,75;280,02;1327868,84;0;0;0;0
2302;3;053;SAU;3;BOG;5;9;249;1;198;1;8;2;603199010;5;11;U;3801,00;609,00;545,00;4974,00;24368409,82;0;804,5;0;0
2302;3;053;SAU;3;BOG;11;3;23;1;104;2;8;2;106190000;11;11;U;1,00;49,00;39,20;50,00;231952,00;0;0;0;0
2302;3;053;SAU;3;BOG;11;8;618;1;198;1;8;1;603129000;11;11;U;42400,00;1305,00;1197,00;8704,00;42814453,76;8454,12;0;0;0
2302;3;053;SAU;3;BOG;11;8;618;1;198;1;8;2;603121000;11;11;U;875,00;48,11;30,00;131,25;651830,81;0;0;0;0
2302;3;053;SAU;3;BOG;11;8;618;1;198;1;8;2;603129000;11;11;U;875,00;36,88;23,00;131,25;651830,81;0;0;0;0
2302;3;053;SAU;3;BOG;11;8;618;1;198;1;8;2;804400010;11;33;KG;7690,00;8181,00;7690,00;35758,50;171462160,48;0;0;0;0
2302;3;053;SAU;3;BOG;11;8;618;1;198;1;8;2;3905300000;11;33;KG;2006,00;2055,00;2006,00;16585,64;81682784,29;0;8710,88;0;0
2302;3;053;SAU;3;BOG;11;8;618;1;198;1;8;2;8412900000;11;11;U;1,00;96,00;91,20;4622,10;22954873,89;0;706,8;0;0
2302;3;053;SAU;3;BOG;11;9;249;1;198;1;8;2;603192000;11;11;U;100,00;23,85;19,00;200,00;955545,00;0;0;0;0
2302;3;053;SAU;3;BOG;11;9;249;1;198;1;8;2;603193000;11;11;U;192,00;69,06;55,00;326,40;1559451,07;0;0;0;0
2302;3;053;SAU;3;BOG;11;9;249;1;198;1;8;2;603199090;11;11;U;568,00;295,07;235,00;3187,00;15226625,51;0;0;0;0
2302;3;053;SAU;3;BOG;11;9;249;1;198;1;8;2;804400010;11;33;KG;360,00;391,00;360,00;1620,00;7968682,80;0;0;0;0
2302;3;053;SAU;3;BOG;15;8;618;1;198;1;8;2;804200000;15;33;KG;120,00;145,34;120,00;399,20;1966024,07;0;490,12;0;0
2302;3;053;SAU;3;BOG;15;8;618;1;198;1;8;2;810901020;15;33;KG;200,00;242,23;200,00;930,31;4581693,01;0;1142,19;0;0
2302;3;053;SAU;3;BOG;15;8;618;1;198;1;8;2;810901030;15;33;KG;172,00;208,33;172,00;601,14;2960560,39;0;738,05;0;0
2302;3;053;SAU;3;BOG;15;8;618;1;198;1;8;2;810903000;15;33;KG;92,00;111,43;92,00;354,78;1747259,56;0;435,58;0;0
2302;3;053;SAU;3;BOG;15;8;618;1;198;1;8;2;810904000;15;33;KG;125,00;151,40;125,00;325,30;1602073,22;0;399,39;0;0
2302;3;053;SAU;3;BOG;15;8;618;1;198;1;8;2;810905000;15;33;KG;237,00;287,06;237,00;859,76;4234240,62;0;1055,57;0;0
2302;3;053;SAU;3;BOG;15;8;618;1;198;1;8;2;810909010;15;33;KG;34,00;41,18;34,00;134,72;663483,87;0;165,4;0;0
2302;3;053;SAU;3;BOG;25;3;573;1;104;2;8;2;9031809000;11;11;U;1,00;1664,00;1664,00;11602,00;56314947,80;0;11515;0;0
2302;3;053;SAU;3;BOG;25;8;618;1;198;1;5;1;603129000;25;11;U;14150,00;432,40;320,00;1451,35;6983413,96;1323,89;0;0;0
2302;3;053;SAU;3;BOG;25;8;618;1;198;1;5;2;603141000;25;11;U;1611,00;533,37;307,50;765,14;3689214,32;0;0;0;0
2302;3;053;SAU;3;BOG;25;8;618;1;198;1;5;2;603149000;25;11;U;3120,00;151,20;97,50;492,96;2366202,98;0;0;0;0
2302;3;053;SAU;3;BOG;25;8;618;1;198;1;8;2;603199010;25;11;U;3470,00;511,00;496,00;3654,20;17721591,03;0;0;0;0
2302;3;053;SAU;3;BOG;25;8;618;1;198;1;8;2;804400010;11;33;KG;3960,00;4229,00;3960,00;18532,80;86153427,36;0;0;0;0
2302;3;053;SAU;3;BOG;25;9;249;1;198;1;8;2;603199090;25;11;U;35,00;5,00;2,50;9,45;44812,37;0;0;0;0
2302;3;053;SAU;3;BOG;25;9;249;1;198;1;8;2;604200000;25;33;KG;194,00;200,99;194,00;1579,50;7533978,07;0;0;0;0
2302;3;053;SAU;3;BOG;25;9;249;1;198;1;8;2;810400000;25;33;KG;735,00;947,00;735,00;8880,00;42696283,20;0;0;0;0
2302;3;053;SAU;3;BOG;63;8;618;1;198;1;8;2;901119000;63;33;KG;518,00;600,00;518,00;12338,97;58855036,05;0;0;0;965,47
2302;3;053;SAU;3;BOG;63;8;618;1;198;1;8;2;901211000;63;33;KG;328,80;384,00;328,80;7950,48;37922597,02;0;0;0;2158,11
2302;3;053;SAU;3;BOG;63;8;618;1;199;1;8;2;1905901000;63;33;KG;183,07;300,00;183,07;2155,68;10282270,24;0;0;0;2612,46
2302;3;063;ARG;3;BOG;11;1;211;1;198;1;8;1;3921120000;11;33;KG;212,95;244,00;212,95;2992,50;14512577,62;2478,58;0;0;0
2302;3;063;ARG;3;BOG;11;1;211;1;198;1;8;2;3302101000;11;33;KG;160,00;186,00;160,00;2100,00;10030125,00;0;0;0;0
2302;3;063;ARG;3;BOG;11;1;211;1;198;1;8;2;3304990000;11;33;KG;756,65;867,17;756,65;41756,46;202504216,23;0;0;0;0
2302;3;063;ARG;3;BOG;11;1;211;1;198;1;8;2;3401191000;11;33;KG;1251,94;1434,82;1251,94;11720,80;56841777,72;0;0;0;0
2302;3;063;ARG;3;BOG;11;1;211;1;198;1;8;2;7326909000;11;11;U;1000,00;91,00;91,00;2320,00;11411940,80;0;1800;90;0
2302;3;063;ARG;3;BOG;11;1;211;1;198;1;8;2;8527210000;11;11;U;1300,00;1,00;0,95;111579,00;537656800,98;0;0;0;0
2302;3;063;ARG;3;BOG;11;1;211;1;107;2;8;2;3926909090;11;11;U;12,00;32,87;20,50;260,00;1214132,40;0;145,05;7,88;0
2302;3;063;ARG;3;BOG;11;1;211;1;107;2;8;2;8479899000;11;11;U;1,00;405,71;253,00;1800,00;8405532,00;0;1004,18;54,55;0
2302;3;063;ARG;3;BOG;11;1;211;1;107;2;8;2;8479900000;11;11;U;2,00;6,41;4,00;250,00;1167435,00;0;139,47;7,58;0
2302;3;063;ARG;3;BOG;11;9;169;1;198;1;8;2;5910000000;11;33;KG;0,41;0,62;0,41;400,00;1867896,00;0;50,28;3,49;16,76
2302;3;063;ARG;3;BOG;11;9;169;1;198;1;8;2;8483109900;11;11;U;3,00;0,98;0,65;630,00;2941936,20;0;79,19;5,5;26,4
2302;3;063;ARG;3;BOG;11;9;169;1;198;1;8;2;8483309000;11;11;U;2,00;0,71;0,47;454,00;2120061,96;0;57,07;3,96;19,02
2302;3;063;ARG;3;BOG;11;9;169;1;198;1;8;2;8483500000;11;11;U;4,00;2,16;1,44;1380,00;6444241,20;0;173,46;12,05;57,82
2302;3;063;ARG;3;BOG;11;9;249;1;198;1;2;2;3923509000;11;11;U;430000,00;926,50;926,50;21324,00;103413936,59;0;0;0;0
2302;3;063;ARG;3;BOG;11;9;249;1;198;1;8;1;603110000;11;11;U;8250,00;334,00;306,00;2747,25;13432203,01;2557,66;0;0;0
2302;3;063;ARG;3;BOG;11;9;249;1;198;1;8;2;603110000;11;11;U;4150,00;235,00;160,00;967,00;4756614,98;0;0;0;0
2302;3;063;ARG;3;BOG;11;9;249;1;198;1;8;2;3006101000;11;33;KG;27,46;27,46;27,46;40200,00;191994798,00;0;0;0;0
2302;3;063;ARG;3;BOG;11;9;249;1;198;1;8;2;8543709000;11;11;U;8,00;4,52;4,06;5187,16;24113550,68;0;0;0;0
2302;3;063;ARG;3;BOG;11;9;249;1;198;1;8;2;8544421000;11;33;KG;2,03;2,26;2,03;26,68;124027,31;0;0;0;0
2302;3;063;ARG;3;BOG;11;9;249;1;198;1;8;2;9018901000;11;11;U;1000,00;213,00;212,00;36649,00;173791390,45;0;0;0;0
2302;3;063;ARG;3;BOG;11;9;249;1;107;2;8;2;3918101000;11;82;M2;120,00;118,00;115,00;699,40;3440306,63;0;0;0;0
2302;3;063;ARG;3;BOG;17;1;211;1;198;1;8;2;8544422000;17;33;KG;1578,00;1775,00;1578,00;44647,00;216168504,97;0;0;0;0
2302;3;063;ARG;3;BOG;25;1;211;1;198;1;8;2;2936293000;5;33;KG;1000,00;1133,00;1000,00;10770,00;52976983,80;0;4870;0;0
2302;3;063;ARG;3;BOG;25;1;211;1;107;2;8;2;3004902900;11;33;KG;80,90;113,00;80,90;2435,51;11821721,98;0;1298,1;0;0
2302;3;063;ARG;3;BOG;25;1;211;1;107;2;8;2;3904109000;11;33;KG;154,95;181,47;154,95;40,72;197650,80;0;75,96;0;0
2302;3;063;ARG;3;BOG;25;1;211;1;107;2;8;2;4819200000;11;11;U;24000,00;150,14;128,20;555,00;2693914,50;0;1035,32;0;0
2302;3;063;ARG;3;BOG;25;1;211;1;107;2;8;2;7606129000;11;33;KG;101,94;119,38;101,94;100,15;486118,08;0;186,82;0;0
2302;3;063;ARG;3;BOG;25;9;249;1;198;1;5;2;603141000;25;11;U;400,00;55,00;50,00;252,00;1241077,32;0;0;0;0
2302;3;063;ARG;3;BOG;25;9;249;1;198;1;8;2;603110000;25;11;U;21225,00;1157,00;1045,00;4232,71;20862315,37;0;0;0;0
2302;3;063;ARG;3;BOG;25;9;249;1;198;1;8;2;8512209000;25;11;U;129,00;91,85;75,46;8982,27;44608916,96;0;2023,91;14,88;0
2302;3;063;ARG;3;BOG;25;9;249;1;198;1;8;2;8708292000;25;11;U;2,00;0,24;0,22;153,56;744712,25;0;84,27;5,09;0
2302;3;063;ARG;3;BOG;25;9;249;1;198;1;8;2;8708299000;25;11;U;3,00;0,36;0,33;230,43;1117504,84;0;126,46;7,64;0
2302;3;063;ARG;3;BOG;25;9;249;1;198;1;8;2;8708701000;25;11;U;35,00;362,14;297,50;3088,05;15336275,35;0;695,81;5,12;0
2302;3;063;ARG;3;BOG;25;9;249;1;198;1;8;2;8708940090;25;11;U;5,00;0,03;0,03;219,30;1063528,24;0;120,35;7,27;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;3926909090;25;11;U;10,00;0,42;0,23;265,50;1217168,82;0;33,03;0,72;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;4009310000;25;33;KG;0,15;0,27;0,15;160,20;734427,28;0;19,93;0,44;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8302101000;25;11;U;2,00;3,16;1,72;117,46;538488,32;0;14,61;0,32;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8302300000;25;11;U;2,00;1,91;1,04;140,26;643013,55;0;17,45;0,38;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8512209000;25;11;U;12,00;12,89;7,02;835,56;3830574,68;0;103,95;2,28;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8537109000;25;11;U;5,00;6,67;3,63;206,35;945999,19;0;25,67;0,56;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8708100000;25;11;U;51,00;25,53;13,89;1159,58;5316024,93;0;144,27;3,16;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8708292000;25;11;U;14,00;23,80;12,95;1693,16;7762190,43;0;210,65;4,62;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8708299000;25;11;U;9,00;6,04;3,29;962,67;4413302,85;0;119,77;2,62;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8708702000;25;11;U;2,00;0,25;0,14;21,64;99207,28;0;2,69;0,06;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8708920000;25;11;U;1,00;4,59;2,50;128,47;588963,00;0;15,98;0,35;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8708940090;25;11;U;5,00;0,05;0,03;219,30;1005367,69;0;27,28;0,6;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;8708999900;25;11;U;20,00;23,15;12,60;1242,20;5694791,36;0;154,55;3,39;0
2302;3;063;ARG;3;BOG;25;9;249;1;199;1;8;2;9401990000;25;11;U;2,00;2,20;1,20;185,12;848671,53;0;23,03;0,5;0
2302;3;063;ARG;3;BOG;68;3;63;1;198;1;8;2;2710191500;68;67;M3;2542,75;1917931,29;1917931,29;2556294,33;12407770726,41;0;0;0;0
2302;3;063;ARG;3;BOG;76;1;211;1;198;1;8;2;3506910000;11;33;KG;340,00;389,99;340,00;1748,96;8603029,29;0;1150,01;0;0
2302;3;063;ARG;3;BOG;85;9;249;1;198;1;8;2;8481909000;11;11;U;9,00;56,00;51,20;12832,03;61832676,39;0;0;0;0
2302;3;063;ARG;3;BOG;85;9;249;1;199;1;8;2;4016930000;11;11;U;1,00;1,98;1,51;127,01;619585,26;0;0;0;0
2302;3;063;ARG;3;BOG;85;9;249;1;199;1;8;2;7307990000;11;33;KG;34,00;44,58;34,00;1805,27;8806540,32;0;0;0;0
2302;3;063;ARG;3;BOG;85;9;249;1;199;1;8;2;7318159000;11;33;KG;15,00;19,66;15,00;595,81;2906504,17;0;0;0;0
2302;3;063;ARG;3;BOG;85;9;249;1;199;1;8;2;8481909000;11;11;U;17,00;32,76;24,99;935,09;4561593,44;0;0;0;0
2302;3;069;AUS;3;BOG;5;1;211;1;198;1;8;2;603141000;5;11;U;43240,00;2279,00;2051,10;8648,00;41317809,04;0;0;0;0
2302;3;069;AUS;3;BOG;5;1;211;1;198;1;8;2;603149000;5;11;U;38000,00;1843,00;1658,70;10640,00;50835047,20;0;0;0;0
2302;3;069;AUS;3;BOG;5;1;211;1;198;1;8;2;603193000;5;11;U;23600,00;715,00;643,50;3186,00;15221847,78;0;0;0;0
2302;3;069;AUS;3;BOG;5;8;618;1;198;1;6;2;603199010;5;11;U;2376,00;391,00;195,50;1390,00;6591449,50;0;0;0;0
2302;3;069;AUS;3;BOG;5;8;618;1;198;1;8;2;603193000;5;11;U;3200,00;128,00;115,20;432,00;2063979,36;0;0;0;0
2302;3;069;AUS;3;BOG;5;8;618;1;198;2;8;2;603149000;5;11;U;150,00;12,00;6,00;15,00;72744,75;0;0;0;0
2302;3;069;AUS;3;BOG;5;9;149;1;198;1;8;2;1211909000;5;33;KG;40000,00;40000,00;40000,00;93204,08;444569480,98;0;14389,73;327,48;0
2302;3;069;AUS;3;BOG;5;9;249;1;198;1;8;2;603141000;5;11;U;3520,00;205,00;184,50;668,80;3109050,56;0;0;0;0
2302;3;069;AUS;3;BOG;5;9;249;1;198;1;8;2;603149000;5;11;U;7480,00;434,00;390,60;2103,20;9777145,84;0;0;0;0
2302;3;069;AUS;3;BOG;5;9;249;1;198;1;8;2;603199090;5;11;U;4800,00;80,00;72,00;996,00;4758619,08;0;0;0;0
2302;3;069;AUS;3;BOG;8;9;249;1;198;1;8;2;9503009910;8;11;U;750230,00;2083,50;1829,24;43502,50;213467599,03;0;15062,9;62,34;0
2302;3;069;AUS;3;BOG;8;9;249;1;2;2;8;2;9503009910;11;11;U;2175,00;24,52;23,00;9,75;48265,71;0;0;0;0
2302;3;069;AUS;3;BOG;11;1;211;1;198;1;6;1;603110000;11;11;U;8650,00;522,00;479,00;5077,00;24621673,05;4799,7;0;0;0
2302;3;069;AUS;3;BOG;11;1;211;1;198;1;8;1;603121000;11;11;U;840,00;27,12;25,00;142,80;682011,37;137,26;0;0;0
2302;3;069;AUS;3;BOG;11;1;211;1;198;1;8;1;603129000;11;11;U;78260,00;2714,87;2355,00;13196,64;64150926,73;12669,56;0;0;0
2302;3;069;AUS;3;BOG;11;1;211;1;198;1;8;1;603900000;11;11;U;5355,00;144,98;141,00;7684,49;36714418,39;6710,91;0;0;0
2302;3;069;AUS;3;BOG;11;1;211;1;198;1;8;2;603110000;11;11;U;44552,00;2687,00;2495,00;38314,72;183268501,29;0;0;0;0
2302;3;069;AUS;3;BOG;11;8;618;1;198;1;6;1;603110000;11;11;U;29000,00;2004,00;1885,00;12052,50;58450406,62;11122,82;0;0;0
2302;3;069;AUS;3;BOG;11;8;618;1;198;1;6;1;7007210000;11;11;U;2,00;214,99;128,50;3208,00;15424513,12;2779,31;4585;0;0
2302;3;069;AUS;3;BOG;11;8;618;1;198;1;8;2;602909000;11;11;U;640,00;6,00;4,00;450,40;2197159,29;0;420;0;307,37
2302;3;069;AUS;3;BOG;15;9;249;1;104;2;8;2;1211909000;15;33;KG;1,00;2,00;1,00;1000,00;4853900,00;0;390;35;125
2302;3;069;AUS;3;BOG;25;0;580;1;198;1;8;2;603110000;25;11;U;15675,00;1013,00;983,00;3218,25;15931399,52;0;0;0;0
