"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
403,11,245,"ESP",11,"MDE",5,4,169,1,4,2,8,2,9805000000,5,11,"U",1,37,33,1,2670.8,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6109909000,5,11,"U",19,3.32,3,24.7,65968.76,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,4821900000,5,33,"KG",0,3,1.5,15,40062,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6203420000,5,11,"U",56,21.54,20.48,62.5,166925,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6204620000,5,11,"U",58,22.29,21.13,64.8,173067.84,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6205200000,5,11,"U",15,5.19,5.04,15,40062,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6204320000,5,11,"U",7,2.43,2.36,7,18695.6,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6204520000,5,11,"U",6,2.07,2.01,6,16024.8,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6206300000,5,11,"U",11,3.81,3.7,11,29378.8,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6110200000,5,11,"U",8,2.77,2.69,8,21366.4,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,6109100000,5,11,"U",74,20.3,19.49,77,205651.6,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,4202220000,5,11,"U",13,4.53,4.4,13,34720.4,0,0,0,0
403,11,196,"CRI",11,"MDE",5,4,580,1,2,2,8,2,4203300000,5,11,"U",8,2.78,2.7,8,21366.4,0,0,0,0
403,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6111300000,5,11,"U",65,6.43,5.85,65,173602,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6104520000,5,11,"U",2,0.4,0.36,2,5341.6,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6104620000,5,11,"U",9,1.78,1.6,9,24037.2,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6108210000,5,11,"U",5,0.99,0.89,5,13354,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6108220000,5,11,"U",17,3.33,3,17,45403.6,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6108320000,5,11,"U",2,0.4,0.36,2,5341.6,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6109100000,5,11,"U",18,3.57,3.21,18,48074.4,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6109909000,5,11,"U",3,0.59,0.53,3,8012.4,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6112410000,5,11,"U",7,1.39,1.25,7,18695.6,0,0,0,0
403,11,589,"PER",11,"MDE",5,4,580,1,2,2,8,2,6212100000,5,11,"U",10,2,1.8,10,26708,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6203420000,5,11,"U",41,7.35,6.43,123,328508.4,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6205200000,5,11,"U",24,4.31,3.77,72,192297.6,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6203320000,5,11,"U",7,1.26,1.1,21,56086.8,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6109100000,5,11,"U",62,11.12,9.73,186,496768.8,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6204620000,5,11,"U",57,10.23,8.95,171,456706.8,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6106100000,5,11,"U",17,3.05,2.67,51,136210.8,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6204320000,5,11,"U",7,1.26,1.1,21,56086.8,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6204520000,5,11,"U",8,1.44,1.26,24,64099.2,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6307100000,5,11,"U",43,225,201.9,43,114844.4,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6203420000,5,11,"U",10,5,4.5,65,173602,0,0,0,0
403,11,647,"DOM",11,"MDE",5,4,580,1,4,2,8,2,9805000000,5,11,"U",18,335,308,1,2670.8,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,169,1,4,2,8,2,9805000000,5,11,"U",4,1873,1713.5,3,8012.4,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,249,1,4,2,8,2,9805000000,5,11,"U",1,76,76,1,2670.8,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6203310000,5,11,"U",11,11,8.25,275,734470,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6203330000,5,11,"U",11,11,8.25,275,734470,0,0,0,0
403,11,149,"CAN",11,"MDE",5,4,169,1,2,2,8,2,603109090,5,11,"U",2,19,17.1,32.12,85786.1,0,0,0,0
403,11,249,"USA",5,"CLO",5,4,169,1,2,2,8,2,3002101900,5,33,"KG",0,3,2.7,26,69440.8,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,4911100000,5,33,"KG",0,2,1.8,0.18,480.74,0,0,0,0
403,11,317,"GTM",11,"MDE",5,4,580,1,2,2,8,2,3923309090,5,11,"U",1750,64,60,87.5,233695,0,0,0,0
403,11,383,"ISR",11,"MDE",5,4,573,1,2,2,8,2,6105100000,5,11,"U",40,11.62,10.6,80,213664,0,0,0,0
403,11,383,"ISR",11,"MDE",5,4,573,1,2,2,8,2,6107110000,5,11,"U",42,6.1,5.57,42,112173.6,0,0,0,0
403,11,383,"ISR",11,"MDE",5,4,573,1,2,2,8,2,6115920000,5,19,"2U",84,3.05,2.78,21,56086.8,0,0,0,0
403,11,383,"ISR",11,"MDE",5,4,573,1,2,2,8,2,6203420000,5,11,"U",40,23.23,21.2,160,427328,0,0,0,0
403,11,249,"USA",3,"BOG",5,4,169,1,2,2,8,2,9013801000,5,11,"U",30,15,13,15,40062,0,0,0,0
403,11,47,"ANT",3,"BOG",5,4,169,1,2,2,8,2,4818400000,5,33,"KG",0,61,56,148.89,397655.41,0,0,0,0
403,11,589,"PER",3,"BOG",5,4,169,1,4,2,8,2,9805000000,5,11,"U",1,43,43,1,2670.8,0,0,0,0
403,11,580,"PAN",3,"BOG",5,4,169,1,2,2,8,2,3910001000,5,33,"KG",0,2.14,2,6.64,17734.11,0,0,0,0
403,11,580,"PAN",3,"BOG",5,4,169,1,2,2,8,2,3214101000,5,33,"KG",0,22.82,21.3,70.94,189466.55,0,0,0,0
403,11,580,"PAN",3,"BOG",5,4,169,1,2,2,8,2,3209100000,5,33,"KG",0,5.04,4.7,15.69,41904.85,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6103330000,5,11,"U",1,0.68,0.54,2,5341.6,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6107220000,5,11,"U",2,1.01,0.81,3,8012.4,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6111200000,5,11,"U",3,1.53,1.22,4.5,12018.6,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6111300000,5,11,"U",2,1.01,0.81,3,8012.4,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6104630000,5,11,"U",1,0.68,0.54,2,5341.6,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6104620000,5,11,"U",1,0.68,0.54,2,5341.6,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6104320000,5,11,"U",1,0.68,0.54,2,5341.6,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6108320000,5,11,"U",3,1.53,1.22,4.5,12018.6,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6112110000,5,11,"U",7,4.39,3.51,14,37391.2,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,6112120000,5,11,"U",1,0.68,0.54,2,5341.6,0,0,0,0
403,11,239,"ECU",3,"BOG",5,4,169,1,2,2,8,2,4911100000,5,33,"KG",0,12.16,9.73,35,93478,0,0,0,0
403,11,301,"GRC",3,"BOG",5,4,386,1,2,2,8,2,9021210000,5,11,"U",1000,30.5,28,50,133540,0,0,0,0
403,11,301,"GRC",3,"BOG",5,4,386,1,2,2,8,2,4823190000,5,33,"KG",0,30.5,28,50,133540,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,4420900000,5,11,"U",142,27.22,23,405,1081674,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6402200000,5,19,"2U",224,30.78,26,444,1185835.2,0,0,0,0
403,11,580,"PAN",11,"MDE",5,4,580,1,4,2,8,2,9805000000,5,11,"U",1,255,229,1,2670.8,0,0,0,0
403,11,493,"MEX",3,"BOG",5,4,169,1,2,2,8,2,3506910000,5,33,"KG",0,1,0.8,3,8012.4,0,0,0,0
403,11,589,"PER",3,"BOG",5,4,169,1,2,2,8,2,9021210000,5,11,"U",320,11.92,11,64,170931.2,0,0,0,0
403,11,589,"PER",3,"BOG",5,4,169,1,2,2,8,2,4823190000,5,33,"KG",0,11.92,11,64,170931.2,0,0,0,0
403,11,589,"PER",3,"BOG",5,4,169,1,2,2,8,2,4911990000,5,33,"KG",0,2.17,2,5,13354,0,0,0,0
403,11,249,"USA",3,"BOG",5,4,169,1,4,2,8,2,9805000000,5,11,"U",1,366,362,1,2670.8,0,0,0,0
403,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,8504219000,5,11,"U",2,15,12,200,534160,0,0,0,0
403,11,386,"ITA",3,"BOG",5,4,23,1,2,2,8,2,8422900000,5,11,"U",10,273.75,228.68,200,534160,0,0,0,0
403,11,386,"ITA",3,"BOG",5,4,23,1,2,2,8,2,5601300000,5,33,"KG",0,82.18,68.65,60,160248,0,0,0,0
403,11,386,"ITA",3,"BOG",5,4,23,1,2,2,8,2,8419200000,5,11,"U",50,877.07,732.67,640.25,1709979.7,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,3923309090,5,11,"U",3360,64.9,58,553.31,1477780.35,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,4823903000,5,33,"KG",0,871.13,784.02,647.4,1729075.92,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,4821900000,5,33,"KG",0,15,10.62,119.04,317932.03,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,3212100000,5,33,"KG",0,2.4,2.3,113.98,304417.78,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,5807900000,5,33,"KG",0,41.88,40,594,1586455.2,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,5810920000,5,33,"KG",0,90.76,87.6,269.7,720314.76,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,5606000000,5,33,"KG",0,2773.97,2383.37,25344.59,67690330.98,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,5205280000,5,33,"KG",0,15273.83,13502.8,79074.43,211191987.6,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,5402310000,5,33,"KG",0,2584.89,2211.07,13124.12,35051899.7,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,4415100000,5,11,"U",23,1080,1080,202.71,541397.87,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,3923100000,5,11,"U",52759,240.86,232.5,5311.89,14186995.81,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,6307901000,5,11,"U",75,78.1,75,1701.16,4543458.13,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,9612100000,5,11,"U",48,25.54,25,14082.72,37612128.58,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,3919900000,5,33,"KG",0,88.89,84.25,1734.09,4631407.57,0,0,0,0
403,11,917,"XCF",11,"MDE",5,3,169,1,198,1,8,2,4823909000,5,33,"KG",0,150.44,141.05,1314.29,3510205.73,0,0,0,0
403,2,69,"AUS",2,"BAQ",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,20058.08,19892.31,104625.6,279434052.5,0,0,0,0
403,2,249,"USA",2,"BAQ",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,77561,76920,114993.08,307123518.1,0,0,0,0
403,2,538,"NOR",2,"BAQ",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,96739.5,95940,151696.44,405150852,0,0,0,0
403,35,23,"DEU",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,69551.73,68976.92,468486.5,1251233744,0,0,0,0
403,35,23,"DEU",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,3250544,3223680,5158052.02,13776125335,0,0,0,0
403,35,63,"ARG",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,40232.5,39900,73365.73,195945191.7,0,0,0,0
403,35,69,"AUS",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,116523,115560,193994.71,518121071.5,0,0,0,0
403,35,72,"AUT",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,84518.5,83820,133692,357064593.6,0,0,0,0
403,35,87,"BEL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,1107755,1098600,1686148.64,4503365788,0,0,0,0
403,35,149,"CAN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,1725339,1711080,2756902.39,7363134903,0,0,0,0
403,35,149,"CAN",35,"BUN",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,93896,93120,156322.35,417505732.4,0,0,0,0
403,35,211,"CHL",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6561.92,6507.69,56894.8,151954631.8,0,0,0,0
403,35,211,"CHL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,262449,260280,433926.56,1158931056,0,0,0,0
403,35,211,"CHL",35,"BUN",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,2117.5,2100,4830,12899964,0,0,0,0
403,35,215,"CHN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,35271.5,34980,62149.76,165989579,0,0,0,0
403,35,190,"KOR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,529254,524880,767586.92,2050071146,0,0,0,0
403,35,232,"DNK",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,275638,273360,428677.99,1144913176,0,0,0,0
403,35,244,"ARE",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,18150,18000,32680.12,87282064.5,0,0,0,0
403,35,239,"ECU",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,13542.69,13430.77,98610.3,263368389.2,0,0,0,0
403,35,249,"USA",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,49749.62,49338.46,215523.28,575619576.2,0,0,0,0
403,35,249,"USA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,14324645.5,14206260,22429255.77,59904056311,0,0,0,0
403,35,245,"ESP",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,58201,57720,87664.5,234134346.6,0,0,0,0
403,35,676,"RUS",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,150249.42,149007.69,1221135,3261407358,0,0,0,0
403,35,271,"FIN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,42229,41880,62806.59,167743840.6,0,0,0,0
403,35,275,"FRA",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,25386.73,25176.92,89921.25,240161674.5,0,0,0,0
403,35,275,"FRA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,96860.5,96060,151191.71,403802819.1,0,0,0,0
403,35,301,"GRC",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,20086,19920,32062.5,85632525,0,0,0,0
403,35,573,"NLD",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,840466,833520,1310971.87,3501343670,0,0,0,0
403,35,351,"HKG",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,17666,17520,30583.1,81681343.48,0,0,0,0
403,35,375,"IRL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,38841,38520,59723.24,159508829.4,0,0,0,0
403,35,383,"ISR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,194023.5,192420,305285.28,815355925.8,0,0,0,0
403,35,386,"ITA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,90568.5,89820,146923.54,392403390.6,0,0,0,0
403,35,399,"JPN",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,21454.23,21276.92,168326,449565080.8,0,0,0,0
403,35,399,"JPN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,4706537,4667640,7924431.52,21164571704,0,0,0,0
403,35,431,"LBN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,20086,19920,34770,92863716,0,0,0,0
403,35,474,"MAR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,20146.5,19980,32985.9,88098741.72,0,0,0,0
403,35,538,"NOR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,380182,377040,575770.17,1537766970,0,0,0,0
403,35,589,"PER",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6771.35,6715.38,42518.7,113558944,0,0,0,0
403,35,603,"POL",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,20407.12,20238.46,171786.5,458807384.2,0,0,0,0
403,35,603,"POL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,175934,174480,273767.63,731178586.2,0,0,0,0
403,35,611,"PRI",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,5445,5400,20076,53618980.8,0,0,0,0
403,35,628,"GBR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,737918.5,731820,1046355.76,2794606964,0,0,0,0
403,35,644,"CZE",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,109272.31,108369.23,867200,2316117760,0,0,0,0
403,35,670,"ROM",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,155848,154560,243545.86,650462282.9,0,0,0,0
403,35,741,"SGP",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6748.08,6692.31,60300,161049240,0,0,0,0
403,35,741,"SGP",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,17666,17520,28518.59,76167450.17,0,0,0,0
403,35,756,"ZAF",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,19360,19200,31133.29,83150790.93,0,0,0,0
403,35,764,"SWE",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,692846,687120,1034269.04,2762325752,0,0,0,0
403,35,767,"CHE",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,14287.31,14169.23,95580,255275064,0,0,0,0
403,35,218,"TWN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,71995,71400,137741.11,367878956.6,0,0,0,0
403,6,23,"DEU",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,3134565.5,3108660,4766151.8,12729438227,0,0,0,0
403,6,47,"ANT",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,2140.77,2123.08,10097.36,26968029.09,0,0,0,0
403,6,63,"ARG",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,60076.5,59580,97843.52,261320473.2,0,0,0,0
403,6,27,"ABW",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,4467.69,4430.77,21795.2,58210620.16,0,0,0,0
403,6,87,"BEL",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,10983.08,10892.31,125392,334896953.6,0,0,0,0
403,6,87,"BEL",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,1380670.5,1369260,2132171.21,5694602868,0,0,0,0
403,6,149,"CAN",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6678.27,6623.08,66043.6,176389246.9,0,0,0,0
403,6,149,"CAN",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,1102370.5,1093260,1678941.55,4484117092,0,0,0,0
403,6,196,"CRI",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,1279.81,1269.23,8992,24015833.6,0,0,0,0
403,6,199,"CUB",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,372.31,369.23,3042,8124573.6,0,0,0,0
403,6,232,"DNK",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,3164.62,3138.46,36285.02,96910031.42,0,0,0,0
403,6,232,"DNK",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,334625.5,331860,524901.6,1401907193,0,0,0,0
403,6,249,"USA",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,280464.04,278146.15,1559374.19,4164776587,0,0,0,0
403,6,249,"USA",6,"CTG",2,1,169,1,198,1,0,2,901212000,2,33,"KG",0,508.4,504.2,1775,4740670,0,0,0,0
403,6,249,"USA",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,6044131.5,5994180,9055264.04,24184799198,0,0,0,0
403,6,249,"USA",6,"CTG",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,445340.5,441660,627074.57,1674790762,0,0,0,0
403,6,245,"ESP",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,9144.81,9069.23,59907.4,160000683.9,0,0,0,0
403,6,245,"ESP",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,665802.5,660300,1005298.16,2684950326,0,0,0,0
403,6,245,"ESP",6,"CTG",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,233106.5,231180,351732.35,939406760.4,0,0,0,0
403,6,676,"RUS",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,19239,19080,31095.03,83048606.12,0,0,0,0
403,6,271,"FIN",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6817.88,6761.54,44962.5,120085845,0,0,0,0
403,6,271,"FIN",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,316657,314040,443531.74,1184584571,0,0,0,0
403,6,275,"FRA",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,12076.73,11976.92,108304.49,289259631.9,0,0,0,0
403,6,275,"FRA",6,"CTG",2,1,169,1,198,1,0,2,901211000,2,33,"KG",0,10066.39,9983.19,29500,78788600,0,0,0,0
403,6,275,"FRA",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,427674.5,424140,675475.5,1804059965,0,0,0,0
403,6,275,"FRA",6,"CTG",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,20025.5,19860,42567.16,113688370.9,0,0,0,0
403,6,301,"GRC",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,39385.5,39060,63199.51,168793251.3,0,0,0,0
403,6,573,"NLD",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,661628,656160,1002051.21,2676278372,0,0,0,0
403,6,375,"IRL",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,38720,38400,65590.67,175179561.4,0,0,0,0
403,6,383,"ISR",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,96860.5,96060,137238.79,366537360.3,0,0,0,0
403,6,386,"ITA",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,1478680.5,1466460,2367865.63,6324095525,0,0,0,0
403,6,399,"JPN",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,68085.77,67523.08,368871.25,985181334.5,0,0,0,0
403,6,399,"JPN",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,274730.5,272460,453406.98,1210959362,0,0,0,0
403,6,455,"MYS",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,13635.77,13523.08,48600,129800880,0,0,0,0
403,6,493,"MEX",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,24618.85,24415.38,320202.17,855195955.6,0,0,0,0
403,6,493,"MEX",6,"CTG",2,1,169,1,198,1,0,2,901211000,2,33,"KG",0,355.88,352.94,1186.9,3169972.52,0,0,0,0
403,6,493,"MEX",6,"CTG",2,1,169,1,198,1,0,2,901212000,2,33,"KG",0,711.76,705.88,2478,6618242.4,0,0,0,0
403,6,538,"NOR",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,411037,407640,617022.66,1647944120,0,0,0,0
403,6,580,"PAN",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,2466.54,2446.15,20769.3,55470646.44,0,0,0,0
403,6,603,"POL",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,14613.08,14492.31,45675,121988790,0,0,0,0
403,6,607,"PRT",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,109686.5,108780,160432.73,428483735.3,0,0,0,0
403,6,611,"PRI",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,2675.96,2653.85,28771.94,76844097.35,0,0,0,0
403,6,628,"GBR",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,102943.08,102092.31,741647.32,1980791662,0,0,0,0
403,6,628,"GBR",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,467423,463560,774247.13,2067859235,0,0,0,0
403,6,741,"SGP",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,24967.88,24761.54,113750.15,303803900.6,0,0,0,0
403,6,764,"SWE",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,12262.88,12161.54,115866.28,309455660.6,0,0,0,0
403,6,764,"SWE",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,583401.5,578580,902246.92,2409721074,0,0,0,0
403,6,767,"CHE",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,74657,74040,120021.9,320554490.5,0,0,0,0
